时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-25 01:37:46,主世界,QWERTYUIOP6809,472,71,774,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-25 01:37:46,主世界,QWERTYUIOP6809,472,71,774,捡起物品,煤炭,472,71,775,1个
2023-04-25 01:37:46,主世界,QWERTYUIOP6809,472,71,774,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-25 01:37:46,主世界,QWERTYUIOP6809,472,71,774,破坏方块,minecraft:coal_ore,472,71,776,
2023-04-25 01:37:46,主世界,QWERTYUIOP6809,472,71,774,破坏方块,minecraft:stone,472,72,776,
2023-04-25 01:37:47,主世界,QWERTYUIOP6809,472,71,774,破坏方块,minecraft:coal_ore,472,72,775,
2023-04-25 01:37:47,主世界,QWERTYUIOP6809,472,71,774,捡起物品,煤炭,473,71,775,1个
2023-04-25 01:37:48,主世界,QWERTYUIOP6809,471,71,774,捡起物品,煤炭,472,71,775,1个
2023-04-25 01:37:49,主世界,QWERTYUIOP6809,472,71,775,捡起物品,煤炭,472,71,776,4个
2023-04-25 01:37:49,主世界,QWERTYUIOP6809,472,71,775,捡起物品,煤炭,473,71,776,1个
2023-04-25 01:37:49,主世界,QWERTYUIOP6809,472,72,776,捡起物品,圆石,473,71,777,1个
2023-04-25 01:37:55,主世界,QWERTYUIOP6809,461,61,772,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-25 01:37:56,主世界,QWERTYUIOP6809,460,60,772,破坏方块,minecraft:coal_ore,459,59,772,
2023-04-25 01:37:56,主世界,QWERTYUIOP6809,460,60,772,破坏方块,minecraft:coal_ore,459,58,772,
2023-04-25 01:37:56,主世界,QWERTYUIOP6809,460,60,772,捡起物品,煤炭,459,59,773,1个
2023-04-25 01:37:56,主世界,QWERTYUIOP6809,460,60,772,破坏方块,minecraft:coal_ore,458,58,772,
2023-04-25 01:37:57,主世界,QWERTYUIOP6809,460,60,772,捡起物品,煤炭,459,58,773,1个
2023-04-25 01:37:57,主世界,QWERTYUIOP6809,460,60,772,捡起物品,煤炭,460,58,772,1个
2023-04-25 01:37:57,主世界,QWERTYUIOP6809,460,60,772,捡起物品,煤炭,459,58,773,1个
2023-04-25 01:37:57,主世界,QWERTYUIOP6809,460,60,772,破坏方块,minecraft:coal_ore,459,58,771,
2023-04-25 01:37:57,主世界,QWERTYUIOP6809,460,60,772,破坏方块,minecraft:coal_ore,458,58,771,
2023-04-25 01:37:57,主世界,QWERTYUIOP6809,460,60,772,捡起物品,煤炭,460,60,772,1个
2023-04-25 01:37:57,主世界,QWERTYUIOP6809,460,60,772,捡起物品,煤炭,459,60,772,1个
2023-04-25 01:37:57,主世界,QWERTYUIOP6809,460,60,772,捡起物品,煤炭,459,60,771,1个
2023-04-25 01:37:58,主世界,QWERTYUIOP6809,460,60,772,破坏方块,minecraft:coal_ore,458,59,771,
2023-04-25 01:37:58,主世界,QWERTYUIOP6809,459,60,772,捡起物品,煤炭,458,58,773,4个
2023-04-25 01:37:58,主世界,QWERTYUIOP6809,459,60,772,捡起物品,煤炭,458,58,772,1个
2023-04-25 01:37:58,主世界,QWERTYUIOP6809,459,60,772,破坏方块,minecraft:coal_ore,458,59,772,
2023-04-25 01:37:58,主世界,QWERTYUIOP6809,459,60,772,破坏方块,minecraft:stone,457,59,772,
2023-04-25 01:37:59,主世界,QWERTYUIOP6809,459,60,772,捡起物品,煤炭,458,59,773,1个
2023-04-25 01:37:59,主世界,QWERTYUIOP6809,459,60,772,破坏方块,minecraft:coal_ore,457,58,772,
2023-04-25 01:37:59,主世界,QWERTYUIOP6809,459,60,772,捡起物品,圆石,457,59,773,1个
2023-04-25 01:37:59,主世界,QWERTYUIOP6809,458,60,772,破坏方块,minecraft:coal_ore,457,59,771,
2023-04-25 01:38:00,主世界,QWERTYUIOP6809,458,60,772,捡起物品,煤炭,458,60,772,1个
2023-04-25 01:38:00,主世界,QWERTYUIOP6809,458,60,772,捡起物品,煤炭,457,60,772,1个
2023-04-25 01:38:00,主世界,QWERTYUIOP6809,458,60,772,捡起物品,煤炭,457,58,773,1个
2023-04-25 01:38:00,主世界,QWERTYUIOP6809,458,60,772,捡起物品,煤炭,457,60,773,1个
2023-04-25 01:38:00,主世界,QWERTYUIOP6809,458,60,772,破坏方块,minecraft:coal_ore,457,58,771,
2023-04-25 01:38:00,主世界,QWERTYUIOP6809,458,60,772,捡起物品,煤炭,457,59,773,1个
2023-04-25 01:38:00,主世界,QWERTYUIOP6809,458,60,772,破坏方块,minecraft:coal_ore,457,58,770,
2023-04-25 01:38:00,主世界,QWERTYUIOP6809,458,60,772,捡起物品,煤炭,458,58,771,1个
2023-04-25 01:38:00,主世界,QWERTYUIOP6809,458,60,772,捡起物品,煤炭,458,58,771,1个
2023-04-25 01:38:00,主世界,QWERTYUIOP6809,458,60,772,捡起物品,煤炭,458,58,772,1个
2023-04-25 01:38:01,主世界,QWERTYUIOP6809,458,60,772,捡起物品,煤炭,458,59,771,1个
2023-04-25 01:38:02,主世界,QWERTYUIOP6809,457,60,772,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-25 01:38:02,主世界,QWERTYUIOP6809,457,60,773,破坏方块,minecraft:coal_ore,457,57,771,
2023-04-25 01:38:02,主世界,QWERTYUIOP6809,457,60,773,破坏方块,minecraft:coal_ore,457,57,770,
2023-04-25 01:38:02,主世界,QWERTYUIOP6809,457,60,773,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-25 01:38:02,主世界,QWERTYUIOP6809,457,60,773,捡起物品,煤炭,458,58,772,1个
2023-04-25 01:38:02,主世界,QWERTYUIOP6809,457,60,773,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-25 01:38:03,主世界,QWERTYUIOP6809,457,60,773,破坏方块,minecraft:coal_ore,458,57,771,
2023-04-25 01:38:03,主世界,QWERTYUIOP6809,457,60,773,破坏方块,minecraft:coal_ore,458,57,770,
2023-04-25 01:38:04,主世界,QWERTYUIOP6809,457,60,773,攻击,骷髅,458,58,773,使用物品：大剑 类型：pa:bigsword
2023-04-25 01:38:04,主世界,骷髅,458,58,773,生物死亡,,,,,由于QWERTYUIOP6809的攻击
2023-04-25 01:38:05,主世界,QWERTYUIOP6809,457,60,773,捡起物品,骷髅头颅,458,60,773,1个
2023-04-25 01:38:05,主世界,QWERTYUIOP6809,457,60,773,捡起物品,箭,459,60,773,3个
2023-04-25 01:38:08,主世界,QWERTYUIOP6809,458,60,773,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-25 01:38:08,主世界,QWERTYUIOP6809,458,60,773,破坏方块,minecraft:coal_ore,456,58,770,
2023-04-25 01:38:09,主世界,QWERTYUIOP6809,458,60,773,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-25 01:38:09,主世界,QWERTYUIOP6809,458,60,773,破坏方块,minecraft:coal_ore,456,57,770,
2023-04-25 01:38:12,主世界,QWERTYUIOP6809,456,62,770,捡起物品,煤炭,456,61,769,1个
2023-04-25 01:38:12,主世界,QWERTYUIOP6809,455,63,770,捡起物品,煤炭,456,62,771,3个
2023-04-25 01:38:13,主世界,QWERTYUIOP6809,456,63,771,捡起物品,煤炭,457,63,770,3个
2023-04-25 01:38:14,主世界,QWERTYUIOP6809,458,64,770,捡起物品,弓 384,459,63,771,1个
2023-04-25 01:38:15,主世界,QWERTYUIOP6809,461,64,771,捡起物品,煤炭,461,63,772,1个
2023-04-25 01:38:16,主世界,QWERTYUIOP6809,461,63,772,捡起物品,煤炭,461,63,773,1个
2023-04-25 01:38:18,主世界,QWERTYUIOP6809,456,64,773,捡起物品,煤炭,455,63,773,1个
2023-04-25 01:38:22,主世界,QWERTYUIOP6809,457,58,766,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,58,766,破坏方块,minecraft:lapis_ore,457,55,765,
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,56,765,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,458,55,765,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,458,58,765,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,56,766,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,57,765,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,458,56,765,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,458,55,766,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,58,765,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,458,55,765,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,458,57,765,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,56,766,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,56,766,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,458,56,765,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,458,57,767,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,458,56,766,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,56,765,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,57,765,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,57,766,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,458,56,766,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,57,765,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,57,765,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,458,56,765,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,458,57,765,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,458,56,765,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,58,766,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,458,57,766,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,458,57,766,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,57,766,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,55,765,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,458,57,766,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,458,57,766,1个
2023-04-25 01:38:23,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,458,56,765,1个
2023-04-25 01:38:25,主世界,QWERTYUIOP6809,457,57,766,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-25 01:38:25,主世界,QWERTYUIOP6809,457,57,766,破坏方块,minecraft:lapis_ore,456,54,765,
2023-04-25 01:38:25,主世界,QWERTYUIOP6809,457,57,766,破坏方块,minecraft:lapis_ore,457,55,764,
2023-04-25 01:38:25,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,55,766,1个
2023-04-25 01:38:25,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,55,766,1个
2023-04-25 01:38:25,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,456,56,765,1个
2023-04-25 01:38:25,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,456,55,765,1个
2023-04-25 01:38:25,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,456,55,765,1个
2023-04-25 01:38:25,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,456,55,765,1个
2023-04-25 01:38:25,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,57,767,1个
2023-04-25 01:38:25,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,55,765,1个
2023-04-25 01:38:25,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,456,55,766,1个
2023-04-25 01:38:25,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,456,55,766,1个
2023-04-25 01:38:25,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,55,766,1个
2023-04-25 01:38:25,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,56,765,1个
2023-04-25 01:38:25,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,457,56,766,1个
2023-04-25 01:38:25,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,456,55,766,1个
2023-04-25 01:38:25,主世界,QWERTYUIOP6809,457,57,766,捡起物品,青金石,456,56,766,1个
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,766,破坏方块,minecraft:lapis_ore,456,55,764,
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,457,57,764,1个
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,458,56,764,1个
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,458,57,764,1个
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,457,56,765,1个
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,457,56,764,1个
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,457,57,764,1个
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,458,57,765,1个
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,458,56,764,1个
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,457,57,765,1个
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,458,55,765,1个
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,457,57,764,1个
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,458,57,765,1个
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,458,56,764,1个
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,456,56,765,1个
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,456,57,764,1个
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,456,57,765,1个
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,457,57,765,1个
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,457,57,765,1个
2023-04-25 01:38:26,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,457,56,765,1个
2023-04-25 01:38:28,主世界,QWERTYUIOP6809,457,57,765,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-25 01:38:28,主世界,QWERTYUIOP6809,457,57,765,破坏方块,minecraft:lapis_ore,457,54,764,
2023-04-25 01:38:28,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,457,56,764,1个
2023-04-25 01:38:28,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,458,57,766,1个
2023-04-25 01:38:28,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,458,55,764,1个
2023-04-25 01:38:28,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,457,56,764,1个
2023-04-25 01:38:28,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,458,55,765,1个
2023-04-25 01:38:28,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,457,55,764,1个
2023-04-25 01:38:28,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,457,55,764,1个
2023-04-25 01:38:28,主世界,QWERTYUIOP6809,457,57,765,捡起物品,青金石,457,56,765,1个
2023-04-25 01:38:30,主世界,QWERTYUIOP6809,458,56,764,捡起物品,青金石,457,54,764,7个
2023-04-25 01:38:30,主世界,QWERTYUIOP6809,458,56,764,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-25 01:38:31,主世界,QWERTYUIOP6809,458,56,765,捡起物品,青金石,457,54,766,9个
2023-04-25 01:38:58,主世界,QWERTYUIOP6809,473,71,716,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-25 01:38:58,主世界,QWERTYUIOP6809,473,71,716,破坏方块,minecraft:coal_ore,472,70,714,
2023-04-25 01:38:59,主世界,QWERTYUIOP6809,473,71,716,破坏方块,minecraft:stone,472,71,714,
2023-04-25 01:38:59,主世界,QWERTYUIOP6809,473,71,716,捡起物品,煤炭,472,70,715,1个
2023-04-25 01:38:59,主世界,QWERTYUIOP6809,473,71,716,破坏方块,minecraft:coal_ore,473,71,714,
2023-04-25 01:38:59,主世界,QWERTYUIOP6809,473,71,716,捡起物品,圆石,472,71,715,1个
2023-04-25 01:39:00,主世界,QWERTYUIOP6809,473,71,716,破坏方块,minecraft:coal_ore,473,71,713,
2023-04-25 01:39:00,主世界,QWERTYUIOP6809,473,71,716,破坏方块,minecraft:stone,473,70,714,
2023-04-25 01:39:00,主世界,QWERTYUIOP6809,473,71,716,破坏方块,minecraft:coal_ore,473,70,713,
2023-04-25 01:39:01,主世界,QWERTYUIOP6809,473,71,716,破坏方块,minecraft:coal_ore,472,71,713,
2023-04-25 01:39:01,主世界,QWERTYUIOP6809,473,71,716,破坏方块,minecraft:coal_ore,472,70,713,
2023-04-25 01:39:02,主世界,QWERTYUIOP6809,473,71,715,捡起物品,煤炭,473,70,714,3个
2023-04-25 01:39:02,主世界,QWERTYUIOP6809,473,71,715,捡起物品,圆石,473,70,714,1个
2023-04-25 01:39:02,主世界,QWERTYUIOP6809,472,72,715,破坏方块,minecraft:coal_ore,472,71,712,
2023-04-25 01:39:02,主世界,QWERTYUIOP6809,472,72,715,捡起物品,煤炭,472,70,713,1个
2023-04-25 01:39:02,主世界,QWERTYUIOP6809,472,72,715,捡起物品,煤炭,473,70,713,1个
2023-04-25 01:39:02,主世界,QWERTYUIOP6809,472,72,715,捡起物品,煤炭,472,70,713,1个
2023-04-25 01:39:02,主世界,QWERTYUIOP6809,472,72,715,捡起物品,煤炭,472,70,713,1个
2023-04-25 01:39:02,主世界,QWERTYUIOP6809,472,72,715,捡起物品,煤炭,473,70,714,1个
2023-04-25 01:39:03,主世界,QWERTYUIOP6809,472,72,714,破坏方块,minecraft:coal_ore,472,70,712,
2023-04-25 01:39:03,主世界,QWERTYUIOP6809,472,72,714,捡起物品,煤炭,472,70,713,1个
2023-04-25 01:39:03,主世界,QWERTYUIOP6809,472,72,714,破坏方块,minecraft:coal_ore,473,71,712,
2023-04-25 01:39:04,主世界,QWERTYUIOP6809,472,72,714,破坏方块,minecraft:coal_ore,472,71,711,
2023-04-25 01:39:04,主世界,QWERTYUIOP6809,472,72,714,破坏方块,minecraft:coal_ore,473,71,711,
2023-04-25 01:39:05,主世界,QWERTYUIOP6809,472,72,714,破坏方块,minecraft:coal_ore,472,72,713,
2023-04-25 01:39:05,主世界,QWERTYUIOP6809,472,72,714,破坏方块,minecraft:coal_ore,473,72,713,
2023-04-25 01:39:05,主世界,QWERTYUIOP6809,472,72,714,捡起物品,煤炭,473,71,713,1个
2023-04-25 01:39:05,主世界,QWERTYUIOP6809,472,72,714,捡起物品,煤炭,473,71,714,1个
2023-04-25 01:39:05,主世界,QWERTYUIOP6809,472,72,714,捡起物品,煤炭,473,72,713,1个
2023-04-25 01:39:05,主世界,QWERTYUIOP6809,472,72,714,捡起物品,煤炭,472,71,713,1个
2023-04-25 01:39:05,主世界,QWERTYUIOP6809,472,72,714,破坏方块,minecraft:coal_ore,473,72,712,
2023-04-25 01:39:06,主世界,QWERTYUIOP6809,472,72,714,捡起物品,煤炭,473,71,714,1个
2023-04-25 01:39:06,主世界,QWERTYUIOP6809,472,72,714,破坏方块,minecraft:coal_ore,472,72,712,
2023-04-25 01:39:06,主世界,QWERTYUIOP6809,472,72,714,捡起物品,煤炭,473,72,713,1个
2023-04-25 01:39:06,主世界,QWERTYUIOP6809,472,72,714,破坏方块,minecraft:coal_ore,472,72,711,
2023-04-25 01:39:06,主世界,QWERTYUIOP6809,472,72,714,捡起物品,煤炭,473,72,713,1个
2023-04-25 01:39:07,主世界,QWERTYUIOP6809,472,72,714,破坏方块,minecraft:coal_ore,473,72,711,
2023-04-25 01:39:07,主世界,QWERTYUIOP6809,472,72,714,破坏方块,minecraft:coal_ore,473,72,710,
2023-04-25 01:39:08,主世界,QWERTYUIOP6809,472,72,714,破坏方块,minecraft:coal_ore,473,71,710,
2023-04-25 01:39:08,主世界,QWERTYUIOP6809,472,72,714,捡起物品,煤炭,472,70,712,2个
2023-04-25 01:39:08,主世界,QWERTYUIOP6809,472,72,713,捡起物品,煤炭,473,71,712,12个
2023-04-25 01:39:08,主世界,QWERTYUIOP6809,472,72,712,捡起物品,煤炭,474,71,712,4个
2023-04-25 01:39:08,主世界,QWERTYUIOP6809,473,73,712,捡起物品,煤炭,474,71,711,1个
2023-04-25 01:39:09,主世界,QWERTYUIOP6809,474,73,711,捡起物品,煤炭,473,71,710,2个
2023-04-25 01:39:12,主世界,QWERTYUIOP6809,475,70,713,捡起物品,煤炭,475,68,713,2个
2023-04-25 01:39:13,主世界,QWERTYUIOP6809,474,70,714,捡起物品,煤炭,473,68,713,1个
2023-04-25 01:39:28,主世界,QWERTYUIOP6809,480,82,718,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
