时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-28 10:49:24,主世界,QWERTYUIOP6809,498,105,785,使用物品点击方块,minecraft:planks,495,102,784,使用物品：大剑 类型：pa:bigsword
2023-04-28 10:49:24,主世界,QWERTYUIOP6809,498,105,785,放置方块,minecraft:planks,495,102,784,
2023-04-28 10:49:24,主世界,QWERTYUIOP6809,498,105,785,使用物品点击方块,minecraft:planks,496,102,783,使用物品：大剑 类型：pa:bigsword
2023-04-28 10:49:24,主世界,QWERTYUIOP6809,498,105,785,放置方块,minecraft:planks,496,102,783,
2023-04-28 10:49:24,主世界,QWERTYUIOP6809,498,105,785,捡起物品,腐肉 2 0.4 1.6秒,498,103,785,2个
2023-04-28 10:49:29,主世界,QWERTYUIOP6809,498,105,785,使用物品点击方块,minecraft:planks,498,100,786,使用物品：白桦木板 类型：minecraft:planks
2023-04-28 10:49:29,主世界,QWERTYUIOP6809,498,105,785,放置方块,minecraft:planks,498,100,786,
2023-04-28 10:49:30,主世界,QWERTYUIOP6809,498,105,785,使用物品点击方块,minecraft:planks,498,100,785,使用物品：白桦木板 类型：minecraft:planks
2023-04-28 10:49:30,主世界,QWERTYUIOP6809,498,105,785,放置方块,minecraft:planks,498,100,785,
2023-04-28 10:49:44,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,495,107,763,
2023-04-28 10:49:47,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,495,107,763,
2023-04-28 10:49:47,主世界,QWERTYUIOP6809,495,107,763,丢出物品,腐肉 2 0.4 1.6秒,,,,2个
2023-04-28 10:49:50,主世界,箭,,,,弹射物击中,蜘蛛,486,102,761,
2023-04-28 10:49:51,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,493,106,760,
2023-04-28 10:49:54,主世界,箭,,,,弹射物击中,蜘蛛,483,100,761,
2023-04-28 10:49:54,主世界,QWERTYUIOP6809,485,105,762,攻击,蜘蛛,483,100,761,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:49:54,主世界,蜘蛛,483,100,761,生物死亡,,,,,由于QWERTYUIOP6809的攻击
2023-04-28 10:49:54,主世界,QWERTYUIOP6809,484,105,762,攻击,蜘蛛,482,100,760,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:49:56,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,482,102,760,
2023-04-28 10:49:56,主世界,QWERTYUIOP6809,482,102,760,攻击,骷髅,481,100,760,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:49:56,主世界,骷髅,481,100,760,生物死亡,,,,,由于QWERTYUIOP6809的攻击
2023-04-28 10:49:56,主世界,QWERTYUIOP6809,482,102,760,攻击,骷髅,480,101,761,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:49:57,主世界,QWERTYUIOP6809,482,102,760,捡起物品,弓 384,482,100,760,1个
2023-04-28 10:49:57,主世界,QWERTYUIOP6809,482,102,760,捡起物品,皮革帽子 0.5 55,481,100,760,1个
2023-04-28 10:49:57,主世界,QWERTYUIOP6809,482,102,760,捡起物品,箭,481,100,761,2个
2023-04-28 10:50:00,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,482,102,760,
2023-04-28 10:50:02,主世界,QWERTYUIOP6809,482,102,760,丢出物品,皮革帽子 0.5 55,,,,1个
2023-04-28 10:50:02,主世界,QWERTYUIOP6809,482,102,760,丢出物品,弓 384,,,,1个
2023-04-28 10:50:02,主世界,QWERTYUIOP6809,482,102,760,丢出物品,箭,,,,2个
2023-04-28 10:50:05,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,485,104,760,
2023-04-28 10:50:06,主世界,QWERTYUIOP6809,486,103,759,攻击,骷髅,487,102,759,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:06,主世界,骷髅,487,102,759,生物死亡,,,,,由于QWERTYUIOP6809的攻击
2023-04-28 10:50:06,主世界,QWERTYUIOP6809,486,104,759,攻击,骷髅,488,103,758,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:06,主世界,QWERTYUIOP6809,486,104,758,攻击,骷髅,488,103,758,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:06,主世界,QWERTYUIOP6809,486,103,758,使用物品点击方块,minecraft:dirt,490,102,759,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:06,主世界,QWERTYUIOP6809,486,103,758,放置方块,minecraft:dirt,490,102,759,
2023-04-28 10:50:06,主世界,QWERTYUIOP6809,486,103,758,使用物品点击方块,minecraft:tallgrass,488,102,758,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:06,主世界,QWERTYUIOP6809,486,103,758,放置方块,minecraft:tallgrass,488,102,758,
2023-04-28 10:50:07,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,486,103,758,
2023-04-28 10:50:11,主世界,QWERTYUIOP6809,486,103,758,捡起物品,箭,487,102,759,2个
2023-04-28 10:50:11,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,486,103,758,
2023-04-28 10:50:13,主世界,QWERTYUIOP6809,486,98,749,攻击,骷髅,486,96,748,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:13,主世界,QWERTYUIOP6809,486,98,750,使用物品点击方块,minecraft:grass,486,95,746,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:13,主世界,QWERTYUIOP6809,486,98,750,放置方块,minecraft:grass,486,95,746,
2023-04-28 10:50:13,主世界,QWERTYUIOP6809,486,98,750,攻击,骷髅,486,97,746,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:13,主世界,QWERTYUIOP6809,486,98,751,攻击,骷髅,486,97,746,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:13,主世界,QWERTYUIOP6809,485,98,749,使用物品点击方块,minecraft:tallgrass,486,95,743,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:13,主世界,QWERTYUIOP6809,485,98,749,放置方块,minecraft:tallgrass,486,95,743,
2023-04-28 10:50:14,主世界,QWERTYUIOP6809,485,98,749,攻击,骷髅,486,95,746,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:14,主世界,骷髅,486,95,746,生物死亡,,,,,由于QWERTYUIOP6809的攻击
2023-04-28 10:50:14,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,485,98,749,
2023-04-28 10:50:14,主世界,QWERTYUIOP6809,485,98,749,攻击,骷髅,486,96,745,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:14,主世界,QWERTYUIOP6809,486,98,748,使用物品点击方块,minecraft:tallgrass,486,95,743,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:14,主世界,QWERTYUIOP6809,486,98,748,放置方块,minecraft:tallgrass,486,95,743,
2023-04-28 10:50:20,主世界,QWERTYUIOP6809,478,88,734,攻击,骷髅,478,85,735,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:21,主世界,QWERTYUIOP6809,480,87,735,攻击,骷髅,479,85,736,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:21,主世界,骷髅,479,85,736,生物死亡,,,,,由于QWERTYUIOP6809的攻击
2023-04-28 10:50:21,主世界,QWERTYUIOP6809,480,87,735,使用物品点击方块,minecraft:gravel,477,85,734,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:21,主世界,QWERTYUIOP6809,480,87,735,放置方块,minecraft:gravel,477,85,734,
2023-04-28 10:50:22,主世界,QWERTYUIOP6809,480,87,736,使用物品点击方块,minecraft:gravel,477,85,734,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:22,主世界,QWERTYUIOP6809,480,87,736,放置方块,minecraft:gravel,477,85,734,
2023-04-28 10:50:22,主世界,QWERTYUIOP6809,481,87,736,使用物品点击方块,minecraft:gravel,477,85,734,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:22,主世界,QWERTYUIOP6809,481,87,736,放置方块,minecraft:gravel,477,85,734,
2023-04-28 10:50:22,主世界,QWERTYUIOP6809,481,87,736,使用物品点击方块,minecraft:gravel,477,85,734,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:22,主世界,QWERTYUIOP6809,481,87,736,放置方块,minecraft:gravel,477,85,734,
2023-04-28 10:50:27,主世界,QWERTYUIOP6809,475,87,746,攻击,骷髅,474,84,747,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:27,主世界,骷髅,474,84,747,生物死亡,,,,,由于QWERTYUIOP6809的攻击
2023-04-28 10:50:27,主世界,QWERTYUIOP6809,475,87,746,攻击,骷髅,473,85,747,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:27,主世界,QWERTYUIOP6809,475,87,746,使用物品点击方块,minecraft:stone,471,83,747,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:27,主世界,QWERTYUIOP6809,475,87,746,放置方块,minecraft:stone,471,83,747,
2023-04-28 10:50:27,主世界,QWERTYUIOP6809,475,87,746,使用物品点击方块,minecraft:sculk_vein,472,83,747,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:27,主世界,QWERTYUIOP6809,475,87,746,放置方块,minecraft:sculk_vein,472,83,747,
2023-04-28 10:50:33,主世界,QWERTYUIOP6809,460,88,753,使用物品点击方块,minecraft:stone,456,83,753,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:33,主世界,QWERTYUIOP6809,460,88,753,放置方块,minecraft:stone,456,83,753,
2023-04-28 10:50:33,主世界,QWERTYUIOP6809,461,88,752,使用物品点击方块,minecraft:gravel,456,83,751,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-28 10:50:33,主世界,QWERTYUIOP6809,461,88,752,放置方块,minecraft:gravel,456,83,751,
2023-04-28 10:50:35,主世界,QWERTYUIOP6809,458,87,752,捡起物品,火药,459,85,753,2个
2023-04-28 10:50:38,主世界,QWERTYUIOP6809,460,87,756,丢出物品,箭,,,,2个
2023-04-28 10:50:58,主世界,QWERTYUIOP6809,493,65,794,使用物品点击方块,minecraft:birch_fence_gate,493,63,794,使用物品： 类型：
2023-04-28 10:50:58,主世界,QWERTYUIOP6809,493,65,794,方块接受玩家互动,minecraft:birch_fence_gate,493,63,794,
2023-04-28 10:50:59,主世界,QWERTYUIOP6809,493,65,795,使用物品点击方块,minecraft:birch_fence_gate,493,63,794,使用物品： 类型：
2023-04-28 10:50:59,主世界,QWERTYUIOP6809,493,65,795,方块接受玩家互动,minecraft:birch_fence_gate,493,63,794,
2023-04-28 10:51:04,主世界,QWERTYUIOP6809,498,65,776,使用物品点击方块,minecraft:birch_fence_gate,499,63,776,使用物品： 类型：
2023-04-28 10:51:04,主世界,QWERTYUIOP6809,498,65,776,方块接受玩家互动,minecraft:birch_fence_gate,499,63,776,
2023-04-28 10:51:05,主世界,QWERTYUIOP6809,499,65,776,使用物品点击方块,minecraft:birch_fence_gate,499,63,776,使用物品： 类型：
2023-04-28 10:51:05,主世界,QWERTYUIOP6809,499,65,776,方块接受玩家互动,minecraft:birch_fence_gate,499,63,776,
2023-04-28 10:51:29,主世界,QWERTYUIOP6809,513,65,758,使用物品,下界合金斧 +7 2031,,,,类型：minecraft:netherite_axe
2023-04-28 10:51:29,主世界,QWERTYUIOP6809,513,65,758,破坏方块,minecraft:barrel,512,64,760,
2023-04-28 10:51:30,主世界,QWERTYUIOP6809,513,65,758,破坏方块,minecraft:barrel,511,64,760,
2023-04-28 10:51:31,主世界,QWERTYUIOP6809,513,65,758,破坏方块,minecraft:barrel,512,63,760,
2023-04-28 10:51:32,主世界,QWERTYUIOP6809,513,65,758,破坏方块,minecraft:barrel,511,63,760,
2023-04-28 10:51:32,主世界,QWERTYUIOP6809,513,65,759,捡起物品,木桶,512,63,760,3个
2023-04-28 10:51:32,主世界,QWERTYUIOP6809,512,65,760,捡起物品,木桶,513,63,761,1个
2023-04-28 10:51:42,主世界,QWERTYUIOP6809,497,65,767,使用物品点击方块,minecraft:chest,498,64,767,使用物品：下界合金斧 +7 2031 类型：minecraft:netherite_axe
2023-04-28 10:51:42,主世界,QWERTYUIOP6809,497,65,767,打开容器,minecraft:chest,498,64,767,
2023-04-28 10:51:42,主世界,QWERTYUIOP6809,496,65,767,方块接受玩家互动,minecraft:chest,498,64,767,
2023-04-28 10:51:44,主世界,QWERTYUIOP6809,496,65,767,向容器放入物品,minecraft:chest,498,64,767,向第44号槽 放入4个 木桶
2023-04-28 10:51:48,主世界,QWERTYUIOP6809,496,65,767,向容器放入物品,minecraft:chest,498,64,767,向第51号槽 放入2个 火药
2023-04-28 10:51:49,主世界,QWERTYUIOP6809,496,65,767,向容器放入物品,minecraft:chest,498,64,767,向第50号槽 放入10个 砂砾
2023-04-28 10:51:49,主世界,QWERTYUIOP6809,496,65,767,从容器取出物品,minecraft:chest,498,64,767,从第53号槽 取出10个 砂砾
2023-04-28 10:51:50,主世界,QWERTYUIOP6809,496,65,767,关闭容器,minecraft:chest,498,64,767,
2023-04-28 10:52:10,主世界,QWERTYUIOP6809,489,49,801,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-28 10:52:10,主世界,QWERTYUIOP6809,489,49,801,破坏方块,minecraft:gravel,488,46,800,
2023-04-28 10:52:11,主世界,QWERTYUIOP6809,489,49,801,捡起物品,砂砾,488,49,800,1个
2023-04-28 10:52:13,主世界,QWERTYUIOP6809,488,48,801,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-28 10:52:14,主世界,QWERTYUIOP6809,488,48,801,使用物品点击方块,minecraft:gravel,488,46,799,使用物品：下界合金锹 +5 2031 类型：minecraft:netherite_shovel
2023-04-28 10:52:14,主世界,QWERTYUIOP6809,488,48,801,放置方块,minecraft:gravel,488,46,799,
2023-04-28 10:52:15,主世界,QWERTYUIOP6809,488,48,801,使用物品,§oInfiMiner,,,,类型：strat:infiminer
2023-04-28 10:52:15,主世界,QWERTYUIOP6809,488,48,801,破坏方块,minecraft:stone,488,45,800,
2023-04-28 10:52:16,主世界,QWERTYUIOP6809,488,48,801,破坏方块,minecraft:stone,488,44,800,
2023-04-28 10:52:16,主世界,QWERTYUIOP6809,488,47,801,捡起物品,圆石,487,45,800,1个
2023-04-28 10:52:16,主世界,QWERTYUIOP6809,488,47,801,捡起物品,圆石,488,46,800,1个
2023-04-28 10:52:16,主世界,QWERTYUIOP6809,488,47,801,捡起物品,圆石,490,45,800,1个
2023-04-28 10:52:16,主世界,QWERTYUIOP6809,488,47,801,捡起物品,圆石,487,45,801,1个
2023-04-28 10:52:16,主世界,QWERTYUIOP6809,488,47,801,捡起物品,圆石,487,45,801,1个
2023-04-28 10:52:16,主世界,QWERTYUIOP6809,488,47,801,捡起物品,圆石,488,46,801,1个
2023-04-28 10:52:16,主世界,QWERTYUIOP6809,488,47,801,捡起物品,圆石,490,46,800,1个
2023-04-28 10:52:16,主世界,QWERTYUIOP6809,488,47,801,捡起物品,圆石,489,45,801,1个
2023-04-28 10:52:16,主世界,QWERTYUIOP6809,488,47,801,捡起物品,圆石,487,45,800,1个
2023-04-28 10:52:16,主世界,QWERTYUIOP6809,488,47,801,捡起物品,圆石,489,45,802,1个
2023-04-28 10:52:16,主世界,QWERTYUIOP6809,488,47,801,捡起物品,圆石,487,45,799,1个
2023-04-28 10:52:17,主世界,QWERTYUIOP6809,488,46,801,捡起物品,圆石,489,44,801,1个
2023-04-28 10:52:17,主世界,QWERTYUIOP6809,488,46,801,捡起物品,圆石,488,44,801,1个
2023-04-28 10:52:17,主世界,QWERTYUIOP6809,488,46,801,捡起物品,圆石,489,44,801,1个
2023-04-28 10:52:17,主世界,QWERTYUIOP6809,488,46,801,捡起物品,圆石,488,44,801,1个
2023-04-28 10:52:23,主世界,QWERTYUIOP6809,488,46,801,使用物品点击方块,minecraft:gravel,489,47,802,使用物品：圆石 类型：minecraft:cobblestone
2023-04-28 10:52:23,主世界,QWERTYUIOP6809,488,46,801,放置方块,minecraft:gravel,489,47,802,
2023-04-28 10:52:24,主世界,QWERTYUIOP6809,488,46,801,使用物品点击方块,minecraft:gravel,488,47,802,使用物品：圆石 类型：minecraft:cobblestone
2023-04-28 10:52:24,主世界,QWERTYUIOP6809,488,46,801,放置方块,minecraft:gravel,488,47,802,
2023-04-28 10:52:24,主世界,QWERTYUIOP6809,488,46,801,使用物品点击方块,minecraft:gravel,487,46,802,使用物品：圆石 类型：minecraft:cobblestone
2023-04-28 10:52:24,主世界,QWERTYUIOP6809,488,46,801,放置方块,minecraft:gravel,487,46,802,
2023-04-28 10:52:25,主世界,QWERTYUIOP6809,488,46,801,使用物品点击方块,minecraft:cobblestone,487,46,801,使用物品：圆石 类型：minecraft:cobblestone
2023-04-28 10:52:25,主世界,QWERTYUIOP6809,488,46,801,放置方块,minecraft:cobblestone,487,46,801,
2023-04-28 10:52:25,主世界,QWERTYUIOP6809,488,46,801,使用物品点击方块,minecraft:cobblestone,489,47,801,使用物品：圆石 类型：minecraft:cobblestone
2023-04-28 10:52:25,主世界,QWERTYUIOP6809,488,46,801,放置方块,minecraft:cobblestone,489,47,801,
2023-04-28 10:52:25,主世界,QWERTYUIOP6809,488,46,801,使用物品点击方块,minecraft:cobblestone,488,47,801,使用物品：圆石 类型：minecraft:cobblestone
2023-04-28 10:52:25,主世界,QWERTYUIOP6809,488,46,801,放置方块,minecraft:cobblestone,488,47,801,
2023-04-28 10:52:27,主世界,QWERTYUIOP6809,488,46,800,捡起物品,圆石,490,45,800,2个
2023-04-28 10:52:29,主世界,QWERTYUIOP6809,489,47,799,使用物品点击方块,minecraft:cobblestone,489,47,800,使用物品：圆石 类型：minecraft:cobblestone
2023-04-28 10:52:29,主世界,QWERTYUIOP6809,489,47,799,放置方块,minecraft:cobblestone,489,47,800,
2023-04-28 10:52:29,主世界,QWERTYUIOP6809,489,47,799,使用物品点击方块,minecraft:cobblestone,488,47,800,使用物品：圆石 类型：minecraft:cobblestone
2023-04-28 10:52:29,主世界,QWERTYUIOP6809,489,47,799,放置方块,minecraft:cobblestone,488,47,800,
2023-04-28 10:52:30,主世界,QWERTYUIOP6809,489,47,800,使用物品点击方块,minecraft:cobblestone,487,46,800,使用物品：圆石 类型：minecraft:cobblestone
2023-04-28 10:52:30,主世界,QWERTYUIOP6809,489,47,800,放置方块,minecraft:cobblestone,487,46,800,
2023-04-28 10:52:32,主世界,QWERTYUIOP6809,490,47,800,捡起物品,圆石,490,45,802,1个
2023-04-28 10:52:35,主世界,QWERTYUIOP6809,490,47,799,使用物品,下界合金锹 +5 2031,,,,类型：minecraft:netherite_shovel
2023-04-28 10:52:35,主世界,QWERTYUIOP6809,490,47,799,破坏方块,minecraft:gravel,489,44,799,
2023-04-28 10:52:35,主世界,QWERTYUIOP6809,490,46,799,破坏方块,minecraft:gravel,489,44,800,
2023-04-28 10:52:35,主世界,QWERTYUIOP6809,490,46,799,破坏方块,minecraft:gravel,489,44,801,
2023-04-28 10:52:36,主世界,QWERTYUIOP6809,490,46,799,捡起物品,砂砾,489,44,800,1个
2023-04-28 10:52:36,主世界,QWERTYUIOP6809,490,46,799,破坏方块,minecraft:gravel,488,44,801,
2023-04-28 10:52:36,主世界,QWERTYUIOP6809,490,46,799,破坏方块,minecraft:gravel,488,44,799,
2023-04-28 10:52:36,主世界,QWERTYUIOP6809,490,46,799,破坏方块,minecraft:gravel,487,44,800,
2023-04-28 10:52:36,主世界,QWERTYUIOP6809,490,46,799,破坏方块,minecraft:gravel,487,44,799,
2023-04-28 10:52:37,主世界,QWERTYUIOP6809,490,46,799,破坏方块,minecraft:gravel,487,44,801,
2023-04-28 10:52:37,主世界,QWERTYUIOP6809,490,46,799,捡起物品,砂砾,489,44,799,1个
2023-04-28 10:52:37,主世界,QWERTYUIOP6809,489,46,800,捡起物品,砂砾,489,44,801,1个
2023-04-28 10:52:38,主世界,QWERTYUIOP6809,489,46,801,捡起物品,砂砾,487,44,800,1个
2023-04-28 10:52:38,主世界,QWERTYUIOP6809,489,46,801,捡起物品,砂砾,489,44,802,1个
2023-04-28 10:52:38,主世界,QWERTYUIOP6809,489,46,801,捡起物品,砂砾,488,44,802,1个
2023-04-28 10:52:38,主世界,QWERTYUIOP6809,488,46,801,捡起物品,砂砾,487,44,800,1个
2023-04-28 10:52:38,主世界,QWERTYUIOP6809,487,46,800,捡起物品,砂砾,487,44,799,1个
2023-04-28 10:52:45,主世界,QWERTYUIOP6809,489,46,801,使用物品点击方块,minecraft:stone,488,43,800,使用物品：§oInfiMiner 类型：strat:infiminer
2023-04-28 10:52:45,主世界,QWERTYUIOP6809,489,46,801,放置方块,minecraft:stone,488,43,800,
2023-04-28 10:52:49,主世界,QWERTYUIOP6809,489,46,801,使用物品,§oInfiMiner,,,,类型：strat:infiminer
2023-04-28 10:52:49,主世界,QWERTYUIOP6809,489,46,801,破坏方块,minecraft:stone,488,43,800,
2023-04-28 10:52:50,主世界,QWERTYUIOP6809,489,45,800,捡起物品,圆石,487,43,799,1个
2023-04-28 10:52:50,主世界,QWERTYUIOP6809,489,45,800,捡起物品,圆石,488,43,799,1个
2023-04-28 10:52:50,主世界,QWERTYUIOP6809,489,45,800,捡起物品,圆石,490,44,799,1个
2023-04-28 10:52:50,主世界,QWERTYUIOP6809,489,45,800,捡起物品,圆石,487,43,801,1个
2023-04-28 10:52:50,主世界,QWERTYUIOP6809,489,45,800,捡起物品,圆石,488,43,801,1个
2023-04-28 10:52:50,主世界,QWERTYUIOP6809,489,45,800,捡起物品,圆石,490,43,801,1个
2023-04-28 10:52:50,主世界,QWERTYUIOP6809,489,45,800,捡起物品,圆石,489,44,802,1个
2023-04-28 10:52:50,主世界,QWERTYUIOP6809,489,45,800,捡起物品,圆石,489,43,801,1个
2023-04-28 10:52:50,主世界,QWERTYUIOP6809,489,45,800,使用物品,§oInfiMiner,,,,类型：strat:infiminer
2023-04-28 10:52:50,主世界,QWERTYUIOP6809,489,45,800,破坏方块,minecraft:stone,488,42,800,
2023-04-28 10:52:50,主世界,QWERTYUIOP6809,489,44,800,破坏方块,minecraft:stone,488,41,800,
2023-04-28 10:52:51,主世界,QWERTYUIOP6809,489,44,800,破坏方块,minecraft:stone,488,40,800,
2023-04-28 10:52:51,主世界,QWERTYUIOP6809,489,43,800,破坏方块,minecraft:stone,488,39,800,
2023-04-28 10:52:51,主世界,QWERTYUIOP6809,489,42,800,破坏方块,minecraft:stone,488,38,800,
2023-04-28 10:52:51,主世界,QWERTYUIOP6809,489,41,800,破坏方块,minecraft:stone,488,37,800,
2023-04-28 10:52:51,主世界,QWERTYUIOP6809,489,39,800,破坏方块,minecraft:stone,488,36,800,
2023-04-28 10:52:51,主世界,QWERTYUIOP6809,489,38,800,破坏方块,minecraft:stone,488,35,800,
2023-04-28 10:52:51,主世界,QWERTYUIOP6809,489,37,800,破坏方块,minecraft:stone,488,34,800,
2023-04-28 10:52:51,主世界,QWERTYUIOP6809,489,37,800,破坏方块,minecraft:stone,488,33,800,
2023-04-28 10:52:51,主世界,QWERTYUIOP6809,489,36,800,破坏方块,minecraft:stone,488,32,800,
2023-04-28 10:52:51,主世界,QWERTYUIOP6809,489,35,800,破坏方块,minecraft:stone,488,31,800,
2023-04-28 10:52:52,主世界,QWERTYUIOP6809,489,33,800,捡起物品,圆石,488,33,800,1个
2023-04-28 10:52:52,主世界,QWERTYUIOP6809,489,33,800,捡起物品,圆石,487,32,800,1个
2023-04-28 10:52:52,主世界,QWERTYUIOP6809,489,33,800,捡起物品,圆石,489,32,800,1个
2023-04-28 10:52:52,主世界,QWERTYUIOP6809,489,33,800,捡起物品,圆石,489,33,800,1个
