时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-30 06:37:55,主世界,manyforts500,21349,106,-5921,使用物品点击方块,minecraft:grass,21349,102,-5921,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:37:55,主世界,manyforts500,21349,106,-5921,放置方块,minecraft:grass,21349,102,-5921,
2023-04-30 06:37:55,主世界,manyforts500,21350,106,-5921,使用物品点击方块,minecraft:cobbled_deepslate,21349,103,-5921,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:37:55,主世界,manyforts500,21350,106,-5921,放置方块,minecraft:cobbled_deepslate,21349,103,-5921,
2023-04-30 06:37:56,主世界,manyforts500,21350,106,-5921,使用物品点击方块,minecraft:cobbled_deepslate,21349,103,-5921,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:37:56,主世界,manyforts500,21350,106,-5921,放置方块,minecraft:cobbled_deepslate,21349,103,-5921,
2023-04-30 06:37:57,主世界,manyforts500,21350,106,-5921,使用物品点击方块,minecraft:grass,21351,102,-5926,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:37:57,主世界,manyforts500,21350,106,-5921,放置方块,minecraft:grass,21351,102,-5926,
2023-04-30 06:37:57,主世界,manyforts500,21350,106,-5921,使用物品点击方块,minecraft:grass,21351,102,-5925,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:37:57,主世界,manyforts500,21350,106,-5921,放置方块,minecraft:grass,21351,102,-5925,
2023-04-30 06:37:57,主世界,manyforts500,21350,106,-5921,使用物品点击方块,minecraft:grass,21351,102,-5924,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:37:57,主世界,manyforts500,21350,106,-5921,放置方块,minecraft:grass,21351,102,-5924,
2023-04-30 06:37:57,主世界,manyforts500,21350,106,-5921,使用物品点击方块,minecraft:grass,21351,102,-5923,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:37:57,主世界,manyforts500,21350,106,-5921,放置方块,minecraft:grass,21351,102,-5923,
2023-04-30 06:37:57,主世界,manyforts500,21350,106,-5921,使用物品点击方块,minecraft:cobbled_deepslate,21351,103,-5923,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:37:57,主世界,manyforts500,21350,106,-5921,放置方块,minecraft:cobbled_deepslate,21351,103,-5923,
2023-04-30 06:37:59,主世界,manyforts500,21350,106,-5921,使用物品点击方块,minecraft:cobbled_deepslate,21351,103,-5922,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:37:59,主世界,manyforts500,21350,106,-5921,放置方块,minecraft:cobbled_deepslate,21351,103,-5922,
2023-04-30 06:37:59,主世界,manyforts500,21350,106,-5921,使用物品点击方块,minecraft:grass,21351,102,-5921,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:37:59,主世界,manyforts500,21350,106,-5921,放置方块,minecraft:grass,21351,102,-5921,
2023-04-30 06:37:59,主世界,manyforts500,21350,106,-5921,使用物品点击方块,minecraft:grass,21350,102,-5921,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:37:59,主世界,manyforts500,21350,106,-5921,放置方块,minecraft:grass,21350,102,-5921,
2023-04-30 06:38:01,主世界,manyforts500,21350,106,-5921,使用物品,铁镐 +4 250,,,,类型：minecraft:iron_pickaxe
2023-04-30 06:38:02,主世界,manyforts500,21350,106,-5921,破坏方块,minecraft:cobbled_deepslate,21350,103,-5922,
2023-04-30 06:38:03,主世界,manyforts500,21350,106,-5921,捡起物品,深板岩圆石,21351,103,-5921,1个
2023-04-30 06:38:13,主世界,manyforts500,21349,106,-5926,使用物品点击方块,minecraft:cobbled_deepslate,21351,103,-5927,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:13,主世界,manyforts500,21349,106,-5926,放置方块,minecraft:cobbled_deepslate,21351,103,-5927,
2023-04-30 06:38:16,主世界,manyforts500,21351,107,-5927,使用物品点击方块,minecraft:cobbled_deepslate,21350,103,-5927,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:16,主世界,manyforts500,21351,107,-5927,放置方块,minecraft:cobbled_deepslate,21350,103,-5927,
2023-04-30 06:38:17,主世界,manyforts500,21350,107,-5926,使用物品点击方块,minecraft:cobbled_deepslate,21349,103,-5927,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:17,主世界,manyforts500,21350,107,-5926,放置方块,minecraft:cobbled_deepslate,21349,103,-5927,
2023-04-30 06:38:18,主世界,manyforts500,21349,107,-5926,使用物品点击方块,minecraft:cobbled_deepslate,21348,103,-5927,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:18,主世界,manyforts500,21349,107,-5926,放置方块,minecraft:cobbled_deepslate,21348,103,-5927,
2023-04-30 06:38:19,主世界,manyforts500,21348,106,-5926,使用物品点击方块,minecraft:cobbled_deepslate,21347,103,-5927,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:19,主世界,manyforts500,21348,106,-5926,放置方块,minecraft:cobbled_deepslate,21347,103,-5927,
2023-04-30 06:38:21,主世界,manyforts500,21348,107,-5926,使用物品点击方块,minecraft:cobbled_deepslate,21347,103,-5927,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:21,主世界,manyforts500,21348,107,-5926,放置方块,minecraft:cobbled_deepslate,21347,103,-5927,
2023-04-30 06:38:22,主世界,manyforts500,21347,107,-5926,使用物品点击方块,minecraft:cobbled_deepslate,21346,103,-5927,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:22,主世界,manyforts500,21347,107,-5926,放置方块,minecraft:cobbled_deepslate,21346,103,-5927,
2023-04-30 06:38:23,主世界,manyforts500,21346,107,-5926,使用物品点击方块,minecraft:grass,21348,102,-5925,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:23,主世界,manyforts500,21346,107,-5926,放置方块,minecraft:grass,21348,102,-5925,
2023-04-30 06:38:24,主世界,manyforts500,21346,107,-5926,使用物品点击方块,minecraft:grass,21344,102,-5928,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:24,主世界,manyforts500,21346,107,-5926,放置方块,minecraft:grass,21344,102,-5928,
2023-04-30 06:38:26,主世界,manyforts500,21346,107,-5926,使用物品点击方块,minecraft:cobbled_deepslate,21345,103,-5927,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:26,主世界,manyforts500,21346,107,-5926,放置方块,minecraft:cobbled_deepslate,21345,103,-5927,
2023-04-30 06:38:33,主世界,manyforts500,21346,107,-5926,使用物品点击方块,minecraft:cobbled_deepslate,21345,103,-5926,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:33,主世界,manyforts500,21346,107,-5926,放置方块,minecraft:cobbled_deepslate,21345,103,-5926,
2023-04-30 06:38:34,主世界,manyforts500,21346,107,-5926,使用物品点击方块,minecraft:cobbled_deepslate,21345,104,-5926,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:34,主世界,manyforts500,21346,107,-5926,放置方块,minecraft:cobbled_deepslate,21345,104,-5926,
2023-04-30 06:38:34,主世界,manyforts500,21346,107,-5925,使用物品点击方块,minecraft:cobbled_deepslate,21345,103,-5925,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:34,主世界,manyforts500,21346,107,-5925,放置方块,minecraft:cobbled_deepslate,21345,103,-5925,
2023-04-30 06:38:35,主世界,manyforts500,21346,107,-5924,使用物品点击方块,minecraft:cobbled_deepslate,21345,103,-5924,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:35,主世界,manyforts500,21346,107,-5924,放置方块,minecraft:cobbled_deepslate,21345,103,-5924,
2023-04-30 06:38:35,主世界,manyforts500,21346,107,-5923,使用物品点击方块,minecraft:cobbled_deepslate,21345,103,-5923,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:35,主世界,manyforts500,21346,107,-5923,放置方块,minecraft:cobbled_deepslate,21345,103,-5923,
2023-04-30 06:38:36,主世界,manyforts500,21346,107,-5922,使用物品点击方块,minecraft:cobbled_deepslate,21345,103,-5922,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:36,主世界,manyforts500,21346,107,-5922,放置方块,minecraft:cobbled_deepslate,21345,103,-5922,
2023-04-30 06:38:37,主世界,manyforts500,21346,107,-5921,使用物品点击方块,minecraft:cobbled_deepslate,21345,103,-5921,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:37,主世界,manyforts500,21346,107,-5921,放置方块,minecraft:cobbled_deepslate,21345,103,-5921,
2023-04-30 06:38:38,主世界,manyforts500,21346,107,-5920,使用物品点击方块,minecraft:cobbled_deepslate,21346,103,-5921,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:38,主世界,manyforts500,21346,107,-5920,放置方块,minecraft:cobbled_deepslate,21346,103,-5921,
2023-04-30 06:38:38,主世界,manyforts500,21347,107,-5920,使用物品点击方块,minecraft:cobbled_deepslate,21347,103,-5921,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:38,主世界,manyforts500,21347,107,-5920,放置方块,minecraft:cobbled_deepslate,21347,103,-5921,
2023-04-30 06:38:39,主世界,manyforts500,21348,107,-5921,使用物品点击方块,minecraft:cobbled_deepslate,21348,103,-5921,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:39,主世界,manyforts500,21348,107,-5921,放置方块,minecraft:cobbled_deepslate,21348,103,-5921,
2023-04-30 06:38:40,主世界,manyforts500,21349,107,-5921,使用物品点击方块,minecraft:cobbled_deepslate,21349,103,-5921,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:40,主世界,manyforts500,21349,107,-5921,放置方块,minecraft:cobbled_deepslate,21349,103,-5921,
2023-04-30 06:38:40,主世界,manyforts500,21350,107,-5921,使用物品点击方块,minecraft:cobbled_deepslate,21350,103,-5921,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:40,主世界,manyforts500,21350,107,-5921,放置方块,minecraft:cobbled_deepslate,21350,103,-5921,
2023-04-30 06:38:41,主世界,manyforts500,21351,107,-5921,使用物品点击方块,minecraft:cobbled_deepslate,21351,103,-5921,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:41,主世界,manyforts500,21351,107,-5921,放置方块,minecraft:cobbled_deepslate,21351,103,-5921,
2023-04-30 06:38:42,主世界,manyforts500,21351,107,-5921,使用物品点击方块,minecraft:cobbled_deepslate,21351,103,-5922,使用物品： 类型：
2023-04-30 06:38:55,主世界,manyforts500,21352,107,-5921,使用物品点击方块,minecraft:cobbled_deepslate,21351,103,-5922,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:55,主世界,manyforts500,21352,107,-5921,放置方块,minecraft:cobbled_deepslate,21351,103,-5922,
2023-04-30 06:38:55,主世界,manyforts500,21352,107,-5922,使用物品点击方块,minecraft:cobbled_deepslate,21351,104,-5922,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:55,主世界,manyforts500,21352,107,-5922,放置方块,minecraft:cobbled_deepslate,21351,104,-5922,
2023-04-30 06:38:56,主世界,manyforts500,21352,107,-5922,使用物品点击方块,minecraft:cobbled_deepslate,21351,103,-5923,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:56,主世界,manyforts500,21352,107,-5922,放置方块,minecraft:cobbled_deepslate,21351,103,-5923,
2023-04-30 06:38:56,主世界,manyforts500,21352,107,-5922,使用物品点击方块,minecraft:cobbled_deepslate,21351,104,-5923,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:56,主世界,manyforts500,21352,107,-5922,放置方块,minecraft:cobbled_deepslate,21351,104,-5923,
2023-04-30 06:38:56,主世界,manyforts500,21351,107,-5923,使用物品点击方块,minecraft:cobbled_deepslate,21351,103,-5924,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:56,主世界,manyforts500,21351,107,-5923,放置方块,minecraft:cobbled_deepslate,21351,103,-5924,
2023-04-30 06:38:57,主世界,manyforts500,21351,107,-5923,使用物品点击方块,minecraft:cobbled_deepslate,21351,104,-5924,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:57,主世界,manyforts500,21351,107,-5923,放置方块,minecraft:cobbled_deepslate,21351,104,-5924,
2023-04-30 06:38:57,主世界,manyforts500,21352,107,-5924,使用物品点击方块,minecraft:cobbled_deepslate,21351,104,-5924,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:57,主世界,manyforts500,21352,107,-5924,放置方块,minecraft:cobbled_deepslate,21351,104,-5924,
2023-04-30 06:38:57,主世界,manyforts500,21352,107,-5924,使用物品点击方块,minecraft:cobbled_deepslate,21351,104,-5924,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:57,主世界,manyforts500,21352,107,-5924,放置方块,minecraft:cobbled_deepslate,21351,104,-5924,
2023-04-30 06:38:57,主世界,manyforts500,21352,107,-5924,使用物品点击方块,minecraft:cobbled_deepslate,21351,103,-5925,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:57,主世界,manyforts500,21352,107,-5924,放置方块,minecraft:cobbled_deepslate,21351,103,-5925,
2023-04-30 06:38:57,主世界,manyforts500,21352,107,-5924,使用物品点击方块,minecraft:cobbled_deepslate,21351,104,-5925,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:57,主世界,manyforts500,21352,107,-5924,放置方块,minecraft:cobbled_deepslate,21351,104,-5925,
2023-04-30 06:38:58,主世界,manyforts500,21352,107,-5925,使用物品点击方块,minecraft:cobbled_deepslate,21351,104,-5925,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:58,主世界,manyforts500,21352,107,-5925,放置方块,minecraft:cobbled_deepslate,21351,104,-5925,
2023-04-30 06:38:58,主世界,manyforts500,21352,107,-5925,使用物品点击方块,minecraft:cobbled_deepslate,21351,104,-5925,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:58,主世界,manyforts500,21352,107,-5925,放置方块,minecraft:cobbled_deepslate,21351,104,-5925,
2023-04-30 06:38:58,主世界,manyforts500,21352,107,-5925,使用物品点击方块,minecraft:cobbled_deepslate,21351,103,-5926,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:38:58,主世界,manyforts500,21352,107,-5925,放置方块,minecraft:cobbled_deepslate,21351,103,-5926,
2023-04-30 06:39:02,主世界,manyforts500,21347,107,-5926,使用物品点击方块,minecraft:cobbled_deepslate,21345,104,-5927,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:39:02,主世界,manyforts500,21347,107,-5926,放置方块,minecraft:cobbled_deepslate,21345,104,-5927,
2023-04-30 06:39:08,主世界,manyforts500,21346,108,-5926,使用物品点击方块,minecraft:cobbled_deepslate,21346,104,-5927,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:39:08,主世界,manyforts500,21346,108,-5926,放置方块,minecraft:cobbled_deepslate,21346,104,-5927,
2023-04-30 06:39:09,主世界,manyforts500,21347,108,-5926,使用物品点击方块,minecraft:cobbled_deepslate,21347,104,-5927,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:39:09,主世界,manyforts500,21347,108,-5926,放置方块,minecraft:cobbled_deepslate,21347,104,-5927,
2023-04-30 06:39:10,主世界,manyforts500,21348,108,-5926,使用物品点击方块,minecraft:cobbled_deepslate,21348,104,-5927,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:39:10,主世界,manyforts500,21348,108,-5926,放置方块,minecraft:cobbled_deepslate,21348,104,-5927,
2023-04-30 06:39:11,主世界,manyforts500,21349,108,-5926,使用物品点击方块,minecraft:cobbled_deepslate,21349,104,-5927,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:39:11,主世界,manyforts500,21349,108,-5926,放置方块,minecraft:cobbled_deepslate,21349,104,-5927,
2023-04-30 06:39:11,主世界,manyforts500,21350,108,-5926,使用物品点击方块,minecraft:cobbled_deepslate,21350,104,-5927,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:39:11,主世界,manyforts500,21350,108,-5926,放置方块,minecraft:cobbled_deepslate,21350,104,-5927,
2023-04-30 06:39:12,主世界,manyforts500,21351,108,-5926,使用物品点击方块,minecraft:cobbled_deepslate,21351,104,-5927,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:39:12,主世界,manyforts500,21351,108,-5926,放置方块,minecraft:cobbled_deepslate,21351,104,-5927,
2023-04-30 06:39:13,主世界,manyforts500,21352,108,-5926,使用物品点击方块,minecraft:cobbled_deepslate,21351,104,-5926,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:39:13,主世界,manyforts500,21352,108,-5926,放置方块,minecraft:cobbled_deepslate,21351,104,-5926,
2023-04-30 06:39:13,主世界,manyforts500,21352,108,-5925,使用物品点击方块,minecraft:cobbled_deepslate,21351,104,-5925,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:39:13,主世界,manyforts500,21352,108,-5925,放置方块,minecraft:cobbled_deepslate,21351,104,-5925,
2023-04-30 06:39:14,主世界,manyforts500,21352,108,-5924,使用物品点击方块,minecraft:cobbled_deepslate,21351,104,-5924,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:39:14,主世界,manyforts500,21352,108,-5924,放置方块,minecraft:cobbled_deepslate,21351,104,-5924,
2023-04-30 06:39:15,主世界,manyforts500,21352,108,-5923,使用物品点击方块,minecraft:cobbled_deepslate,21351,104,-5923,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:39:15,主世界,manyforts500,21352,108,-5923,放置方块,minecraft:cobbled_deepslate,21351,104,-5923,
2023-04-30 06:39:16,主世界,manyforts500,21352,108,-5922,使用物品点击方块,minecraft:cobbled_deepslate,21351,104,-5922,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:39:16,主世界,manyforts500,21352,108,-5922,放置方块,minecraft:cobbled_deepslate,21351,104,-5922,
2023-04-30 06:39:17,主世界,manyforts500,21352,108,-5921,使用物品点击方块,minecraft:cobbled_deepslate,21351,104,-5921,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:39:17,主世界,manyforts500,21352,108,-5921,放置方块,minecraft:cobbled_deepslate,21351,104,-5921,
2023-04-30 06:39:18,主世界,manyforts500,21351,108,-5920,使用物品点击方块,minecraft:cobbled_deepslate,21350,104,-5921,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:39:18,主世界,manyforts500,21351,108,-5920,放置方块,minecraft:cobbled_deepslate,21350,104,-5921,
2023-04-30 06:39:18,主世界,manyforts500,21350,108,-5920,使用物品点击方块,minecraft:cobbled_deepslate,21349,104,-5921,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:39:18,主世界,manyforts500,21350,108,-5920,放置方块,minecraft:cobbled_deepslate,21349,104,-5921,
2023-04-30 06:39:19,主世界,manyforts500,21349,108,-5920,使用物品点击方块,minecraft:cobbled_deepslate,21349,105,-5921,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:39:19,主世界,manyforts500,21349,108,-5920,放置方块,minecraft:cobbled_deepslate,21349,105,-5921,
2023-04-30 06:39:19,主世界,manyforts500,21349,108,-5921,使用物品点击方块,minecraft:cobbled_deepslate,21348,104,-5921,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-04-30 06:39:19,主世界,manyforts500,21349,108,-5921,放置方块,minecraft:cobbled_deepslate,21348,104,-5921,
