时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-22 00:22:59,主世界,QWERTYUIOP6809,496,65,769,向容器放入物品,minecraft:chest,498,63,768,向第48号槽 放入49个 煤炭
2023-04-22 00:23:00,主世界,QWERTYUIOP6809,496,65,769,向容器放入物品,minecraft:chest,498,63,768,向第47号槽 放入1个 潜影盒
2023-04-22 00:23:01,主世界,QWERTYUIOP6809,496,65,769,向容器放入物品,minecraft:chest,498,63,768,向第46号槽 放入64个 红石粉
2023-04-22 00:23:02,主世界,QWERTYUIOP6809,496,65,769,关闭容器,minecraft:chest,498,63,768,
2023-04-22 00:23:02,主世界,QWERTYUIOP6809,496,65,769,使用物品点击方块,minecraft:chest,498,63,768,使用物品：纸 类型：minecraft:paper
2023-04-22 00:23:02,主世界,QWERTYUIOP6809,496,65,769,打开容器,minecraft:chest,498,63,768,
2023-04-22 00:23:02,主世界,QWERTYUIOP6809,496,65,769,方块接受玩家互动,minecraft:chest,498,63,768,
2023-04-22 00:23:05,主世界,QWERTYUIOP6809,496,65,769,向容器放入物品,minecraft:chest,498,63,768,向第5号槽 放入14个 红石粉
2023-04-22 00:23:05,主世界,QWERTYUIOP6809,496,65,769,关闭容器,minecraft:chest,498,63,768,
2023-04-22 00:23:05,主世界,QWERTYUIOP6809,496,65,769,使用物品点击方块,minecraft:chest,498,64,767,使用物品：纸 类型：minecraft:paper
2023-04-22 00:23:05,主世界,QWERTYUIOP6809,496,65,769,打开容器,minecraft:chest,498,64,767,
2023-04-22 00:23:05,主世界,QWERTYUIOP6809,496,65,769,方块接受玩家互动,minecraft:chest,498,64,767,
2023-04-22 00:23:08,主世界,QWERTYUIOP6809,496,65,769,向容器放入物品,minecraft:chest,498,64,767,向第53号槽 放入1个 蜂巢
2023-04-22 00:23:09,主世界,QWERTYUIOP6809,496,65,769,向容器放入物品,minecraft:chest,498,64,767,向第35号槽 放入1个 潜声催化剂 6
2023-04-22 00:23:11,主世界,QWERTYUIOP6809,496,65,769,向容器放入物品,minecraft:chest,498,64,767,向第22号槽 放入64个 红石粉
2023-04-22 00:23:12,主世界,QWERTYUIOP6809,496,65,769,向容器放入物品,minecraft:chest,498,64,767,向第8号槽 放入9个 纸
2023-04-22 00:23:15,主世界,QWERTYUIOP6809,496,65,769,关闭容器,minecraft:chest,498,64,767,
2023-04-22 00:24:12,主世界,VWERTYUIOP6809,493,65,801,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:24:13,主世界,VWERTYUIOP6809,493,66,801,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:24:13,主世界,VWERTYUIOP6809,493,65,802,捡起物品,龙虾,492,63,803,2个
2023-04-22 00:24:14,主世界,VWERTYUIOP6809,492,64,802,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:24:23,主世界,VWERTYUIOP6809,494,66,807,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:24:29,主世界,VWERTYUIOP6809,494,63,807,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:24:29,主世界,VWERTYUIOP6809,494,63,807,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:24:36,主世界,VWERTYUIOP6809,494,65,805,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:24:37,主世界,VWERTYUIOP6809,494,65,805,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:24:38,主世界,VWERTYUIOP6809,494,66,805,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:24:41,主世界,VWERTYUIOP6809,495,65,806,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:24:51,主世界,VWERTYUIOP6809,388,82,953,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:25:07,主世界,VWERTYUIOP6809,207,103,1184,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:25:24,主世界,QWERTYUIOP6809,494,65,807,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:25:26,主世界,QWERTYUIOP6809,494,66,807,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:25:32,主世界,QWERTYUIOP6809,494,65,807,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:25:33,主世界,VWERTYUIOP6809,-37,83,1466,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:25:34,主世界,VWERTYUIOP6809,-36,83,1466,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:25:36,主世界,QWERTYUIOP6809,494,66,807,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:25:49,主世界,VWERTYUIOP6809,-26,82,1475,使用物品,菜单,,,,类型：pa:menu
2023-04-22 00:25:50,主世界,VWERTYUIOP6809,-26,82,1475,使用物品,菜单,,,,类型：pa:menu
2023-04-22 00:25:51,主世界,VWERTYUIOP6809,-26,82,1475,使用物品,菜单,,,,类型：pa:menu
2023-04-22 00:25:52,主世界,VWERTYUIOP6809,-26,82,1475,使用物品,菜单,,,,类型：pa:menu
2023-04-22 00:25:54,主世界,VWERTYUIOP6809,-26,82,1475,使用物品,菜单,,,,类型：pa:menu
2023-04-22 00:25:55,主世界,VWERTYUIOP6809,-26,82,1475,使用物品,菜单,,,,类型：pa:menu
2023-04-22 00:25:56,主世界,VWERTYUIOP6809,-26,82,1475,使用物品,菜单,,,,类型：pa:menu
2023-04-22 00:25:58,主世界,VWERTYUIOP6809,-23,82,1478,玩家死亡,,,,,
2023-04-22 00:25:59,主世界,VWERTYUIOP6809,-23,82,1478,重生,,,,,
2023-04-22 00:26:04,主世界,VWERTYUIOP6809,495,65,768,使用物品点击方块,minecraft:chest,498,64,768,使用物品： 类型：
2023-04-22 00:26:04,主世界,VWERTYUIOP6809,495,65,768,打开容器,minecraft:chest,498,64,768,
2023-04-22 00:26:04,主世界,VWERTYUIOP6809,495,65,766,方块接受玩家互动,minecraft:chest,498,64,768,
2023-04-22 00:26:08,主世界,VWERTYUIOP6809,495,65,768,向容器放入物品,minecraft:chest,498,64,768,向第11号槽 放入11个 绿宝石
2023-04-22 00:26:09,主世界,QWERTYUIOP6809,49,67,774,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:26:10,主世界,VWERTYUIOP6809,495,65,768,关闭容器,minecraft:chest,498,64,768,
2023-04-22 00:26:14,主世界,VWERTYUIOP6809,495,65,768,使用物品点击方块,minecraft:stonebrick,493,62,769,使用物品：潜影盒 类型：minecraft:undyed_shulker_box
2023-04-22 00:26:14,主世界,VWERTYUIOP6809,495,65,768,放置方块,minecraft:stonebrick,493,62,769,
2023-04-22 00:26:15,主世界,VWERTYUIOP6809,495,65,768,使用物品点击方块,minecraft:undyed_shulker_box,493,63,769,使用物品： 类型：
2023-04-22 00:26:15,主世界,VWERTYUIOP6809,495,65,768,打开容器,minecraft:undyed_shulker_box,493,63,769,
2023-04-22 00:26:15,主世界,VWERTYUIOP6809,495,65,768,方块接受玩家互动,minecraft:undyed_shulker_box,493,63,769,
2023-04-22 00:26:18,主世界,VWERTYUIOP6809,495,65,768,从容器取出物品,minecraft:undyed_shulker_box,493,63,769,从第26号槽 取出30个 焰火火箭
2023-04-22 00:26:20,主世界,VWERTYUIOP6809,495,65,768,从容器取出物品,minecraft:undyed_shulker_box,493,63,769,从第25号槽 取出30个 焰火火箭
2023-04-22 00:26:21,主世界,VWERTYUIOP6809,495,65,768,关闭容器,minecraft:undyed_shulker_box,493,63,769,
2023-04-22 00:26:23,主世界,VWERTYUIOP6809,494,65,768,使用物品,下界合金镐 +6 2031,,,,类型：minecraft:netherite_pickaxe
2023-04-22 00:26:23,主世界,VWERTYUIOP6809,494,65,768,破坏方块,minecraft:undyed_shulker_box,493,63,769,
2023-04-22 00:26:23,主世界,VWERTYUIOP6809,493,65,769,捡起物品,潜影盒,494,63,769,1个
2023-04-22 00:26:26,主世界,VWERTYUIOP6809,495,66,775,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:26:27,主世界,VWERTYUIOP6809,495,66,775,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:26:30,主世界,VWERTYUIOP6809,495,66,776,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:26:32,主世界,VWERTYUIOP6809,495,66,776,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:26:33,主世界,QWERTYUIOP6809,82,100,262,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:26:33,主世界,VWERTYUIOP6809,495,66,776,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:26:36,主世界,VWERTYUIOP6809,494,67,777,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:26:45,主世界,QWERTYUIOP6809,72,110,26,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:26:46,主世界,VWERTYUIOP6809,387,90,982,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:27:02,主世界,QWERTYUIOP6809,63,116,-116,玩家死亡,,,,,
2023-04-22 00:27:02,主世界,VWERTYUIOP6809,207,108,1313,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:27:04,主世界,QWERTYUIOP6809,64,128,-117,重生,,,,,
2023-04-22 00:27:11,主世界,QWERTYUIOP6809,496,65,765,使用物品,菜单,,,,类型：pa:menu
2023-04-22 00:27:16,主世界,QWERTYUIOP6809,495,65,769,使用物品,菜单,,,,类型：pa:menu
2023-04-22 00:27:16,主世界,VWERTYUIOP6809,64,73,1553,玩家死亡,,,,,
2023-04-22 00:27:17,主世界,VWERTYUIOP6809,63,77,1553,重生,,,,,
2023-04-22 00:27:18,主世界,QWERTYUIOP6809,495,65,769,使用物品,菜单,,,,类型：pa:menu
2023-04-22 00:27:20,主世界,QWERTYUIOP6809,495,65,769,使用物品,菜单,,,,类型：pa:menu
2023-04-22 00:27:21,主世界,QWERTYUIOP6809,495,65,769,使用物品,菜单,,,,类型：pa:menu
2023-04-22 00:27:24,主世界,QWERTYUIOP6809,495,65,769,使用物品,菜单,,,,类型：pa:menu
2023-04-22 00:27:26,主世界,VWERTYUIOP6809,498,65,772,使用物品,菜单,,,,类型：pa:menu
2023-04-22 00:27:27,主世界,VWERTYUIOP6809,498,65,772,使用物品,菜单,,,,类型：pa:menu
2023-04-22 00:27:29,主世界,VWERTYUIOP6809,497,65,770,使用物品,菜单,,,,类型：pa:menu
2023-04-22 00:27:38,主世界,QWERTYUIOP6809,-1,303,12,使用物品点击方块,minecraft:polished_blackstone_button,-2,302,13,使用物品： 类型：
2023-04-22 00:27:38,主世界,QWERTYUIOP6809,-1,303,12,方块接受玩家互动,minecraft:polished_blackstone_button,-2,302,13,
2023-04-22 00:27:55,主世界,VWERTYUIOP6809,-2,303,12,使用物品点击方块,minecraft:polished_blackstone_button,-2,302,13,使用物品：菜单 类型：pa:menu
2023-04-22 00:27:55,主世界,VWERTYUIOP6809,-2,303,12,方块接受玩家互动,minecraft:polished_blackstone_button,-2,302,13,
2023-04-22 00:28:37,主世界,VWERTYUIOP6809,31,90,3,使用物品,Blood Sling,,,,类型：strat:blood_sling
2023-04-22 00:28:37,主世界,VWERTYUIOP6809,31,90,3,使用物品,Blood Sling,,,,类型：strat:blood_sling
2023-04-22 00:28:38,主世界,VWERTYUIOP6809,31,90,3,使用物品,Blood Sling,,,,类型：strat:blood_sling
2023-04-22 00:28:38,主世界,VWERTYUIOP6809,31,90,3,使用物品,Blood Sling,,,,类型：strat:blood_sling
2023-04-22 00:28:38,主世界,VWERTYUIOP6809,30,91,4,使用物品,Blood Sling,,,,类型：strat:blood_sling
2023-04-22 00:28:48,主世界,VWERTYUIOP6809,36,64,2,使用物品点击方块,minecraft:stone,36,61,-3,使用物品：基岩 类型：minecraft:bedrock
2023-04-22 00:28:48,主世界,VWERTYUIOP6809,36,64,2,放置方块,minecraft:stone,36,61,-3,
2023-04-22 00:28:53,主世界,VWERTYUIOP6809,36,66,-1,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:28:55,主世界,VWERTYUIOP6809,36,65,-1,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:29:14,主世界,VWERTYUIOP6809,68,82,7,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:29:28,主世界,VWERTYUIOP6809,101,97,-11,使用物品,Blood Sling,,,,类型：strat:blood_sling
2023-04-22 00:29:44,主世界,VWERTYUIOP6809,94,96,-14,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:29:49,主世界,VWERTYUIOP6809,146,147,-105,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:29:58,主世界,VWERTYUIOP6809,180,145,-264,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:30:19,主世界,VWERTYUIOP6809,191,121,-397,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:30:21,主世界,VWERTYUIOP6809,191,120,-397,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:30:23,主世界,VWERTYUIOP6809,191,121,-397,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:30:24,主世界,VWERTYUIOP6809,191,126,-397,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:30:26,主世界,VWERTYUIOP6809,191,121,-397,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:30:27,主世界,VWERTYUIOP6809,191,150,-397,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:31:04,主世界,VWERTYUIOP6809,196,64,-441,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:31:04,主世界,VWERTYUIOP6809,196,64,-441,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:31:04,主世界,VWERTYUIOP6809,196,64,-441,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:31:05,主世界,VWERTYUIOP6809,195,64,-441,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:31:05,主世界,VWERTYUIOP6809,195,65,-441,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:31:05,主世界,VWERTYUIOP6809,194,64,-441,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:31:05,主世界,VWERTYUIOP6809,194,63,-440,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:31:06,主世界,VWERTYUIOP6809,193,63,-440,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:31:06,主世界,VWERTYUIOP6809,193,64,-440,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:31:06,主世界,VWERTYUIOP6809,193,64,-439,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:31:06,主世界,VWERTYUIOP6809,192,64,-439,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:31:08,主世界,VWERTYUIOP6809,190,64,-434,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:31:09,主世界,VWERTYUIOP6809,190,64,-434,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:31:09,主世界,VWERTYUIOP6809,190,64,-433,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:31:10,主世界,VWERTYUIOP6809,189,64,-432,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:31:11,主世界,VWERTYUIOP6809,190,64,-430,使用物品点击方块,minecraft:stone,188,65,-425,使用物品：焰火火箭 类型：minecraft:firework_rocket
2023-04-22 00:31:11,主世界,VWERTYUIOP6809,190,64,-430,放置方块,minecraft:stone,188,65,-425,
2023-04-22 00:31:31,主世界,VWERTYUIOP6809,192,63,-425,使用物品,§oInfiDigger,,,,类型：strat:infidigger
2023-04-22 00:31:33,主世界,VWERTYUIOP6809,191,61,-425,使用物品,§oInfiDigger,,,,类型：strat:infidigger
2023-04-22 00:31:34,主世界,VWERTYUIOP6809,191,61,-425,使用物品,§oInfiDigger,,,,类型：strat:infidigger
2023-04-22 00:31:34,主世界,VWERTYUIOP6809,191,61,-425,使用物品,§oInfiDigger,,,,类型：strat:infidigger
2023-04-22 00:31:43,主世界,VWERTYUIOP6809,192,66,-425,使用物品,§oInfiDigger,,,,类型：strat:infidigger
2023-04-22 00:31:56,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,193,119,-411,
2023-04-22 00:32:00,主世界,VWERTYUIOP6809,182,65,-426,使用物品,Blood Sling,,,,类型：strat:blood_sling
2023-04-22 00:32:00,主世界,VWERTYUIOP6809,182,65,-426,使用物品,Blood Sling,,,,类型：strat:blood_sling
2023-04-22 00:32:01,主世界,VWERTYUIOP6809,182,67,-426,使用物品,Blood Sling,,,,类型：strat:blood_sling
2023-04-22 00:32:01,主世界,VWERTYUIOP6809,182,67,-426,使用物品,Blood Sling,,,,类型：strat:blood_sling
2023-04-22 00:32:01,主世界,VWERTYUIOP6809,182,69,-426,使用物品,Blood Sling,,,,类型：strat:blood_sling
2023-04-22 00:32:01,主世界,VWERTYUIOP6809,182,70,-426,使用物品,Blood Sling,,,,类型：strat:blood_sling
2023-04-22 00:32:02,主世界,VWERTYUIOP6809,182,65,-426,使用物品点击方块,minecraft:dirt,185,61,-425,使用物品：Blood Sling 类型：strat:blood_sling
2023-04-22 00:32:02,主世界,VWERTYUIOP6809,182,65,-426,放置方块,minecraft:dirt,185,61,-425,
2023-04-22 00:32:06,主世界,VWERTYUIOP6809,182,65,-426,使用物品点击方块,minecraft:stone,183,64,-425,使用物品：焰火火箭 类型：minecraft:firework_rocket
2023-04-22 00:32:06,主世界,VWERTYUIOP6809,182,65,-426,放置方块,minecraft:stone,183,64,-425,
2023-04-22 00:32:28,主世界,VWERTYUIOP6809,182,65,-425,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:32:39,主世界,VWERTYUIOP6809,181,66,-425,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:32:41,主世界,VWERTYUIOP6809,181,63,-426,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:32:54,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,133,66,-495,
2023-04-22 00:33:00,主世界,箭,,,,弹射物击中,VWERTYUIOP6809,145,66,-491,
2023-04-22 00:33:00,主世界,VWERTYUIOP6809,145,66,-491,攻击,骷髅,145,64,-490,使用物品：§oInfiDigger 类型：strat:infidigger
2023-04-22 00:33:00,主世界,骷髅,145,64,-490,生物死亡,,,,,由于VWERTYUIOP6809的攻击
2023-04-22 00:33:09,主世界,QWERTYUIOP6809,143,66,-492,捡起物品,骷髅头颅,145,64,-490,1个
2023-04-22 00:33:10,主世界,QWERTYUIOP6809,141,66,-491,使用物品点击方块,minecraft:sand,143,63,-491,使用物品：骷髅头颅 类型：minecraft:skull
2023-04-22 00:33:10,主世界,QWERTYUIOP6809,141,66,-491,放置方块,minecraft:sand,143,63,-491,
2023-04-22 00:33:16,主世界,QWERTYUIOP6809,139,66,-489,攻击,VWERTYUIOP6809,139,66,-491,使用物品： 类型：
2023-04-22 00:33:16,主世界,QWERTYUIOP6809,139,66,-488,攻击,VWERTYUIOP6809,139,66,-491,使用物品： 类型：
2023-04-22 00:33:21,主世界,QWERTYUIOP6809,123,68,-476,捡起物品,火药,122,66,-476,1个
2023-04-22 00:33:23,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,127,67,-480,
2023-04-22 00:33:32,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,132,65,-506,
2023-04-22 00:33:35,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,132,65,-506,
2023-04-22 00:33:38,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,130,66,-504,
2023-04-22 00:33:39,主世界,VWERTYUIOP6809,130,66,-507,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:33:40,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,130,66,-504,
2023-04-22 00:33:46,主世界,VWERTYUIOP6809,145,94,-667,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:33:47,主世界,QWERTYUIOP6809,131,65,-509,丢出物品,火药,,,,1个
2023-04-22 00:33:47,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,131,65,-509,
2023-04-22 00:33:50,主世界,QWERTYUIOP6809,130,66,-498,攻击,骷髅,129,64,-496,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-22 00:33:50,主世界,QWERTYUIOP6809,130,66,-498,攻击,骷髅,129,64,-496,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-22 00:33:51,主世界,QWERTYUIOP6809,130,66,-498,攻击,骷髅,129,65,-494,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-22 00:33:53,主世界,QWERTYUIOP6809,130,66,-496,攻击,骷髅,129,64,-493,使用物品：Manyullyn Cleaver
§3Beheading III§r 类型：strat:cleaver_128_7
2023-04-22 00:33:53,主世界,骷髅,129,64,-493,生物死亡,,,,,由于QWERTYUIOP6809的攻击
2023-04-22 00:33:55,主世界,VWERTYUIOP6809,163,124,-861,使用物品,焰火火箭,,,,类型：minecraft:firework_rocket
2023-04-22 00:34:03,主世界,VWERTYUIOP6809,181,99,-1050,玩家死亡,,,,,
2023-04-22 00:34:06,主世界,VWERTYUIOP6809,181,114,-1051,重生,,,,,
2023-04-22 00:34:18,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,121,67,-510,
2023-04-22 00:34:20,主世界,箭,,,,弹射物击中,QWERTYUIOP6809,119,66,-509,
2023-04-22 00:34:21,主世界,QWERTYUIOP6809,115,66,-507,使用物品点击方块,minecraft:podzol,110,64,-506,使用物品：§oInfiDigger 类型：strat:infidigger
2023-04-22 00:34:21,主世界,QWERTYUIOP6809,115,66,-507,放置方块,minecraft:podzol,110,64,-506,
2023-04-22 00:34:22,主世界,QWERTYUIOP6809,115,66,-506,攻击,骷髅,112,65,-506,使用物品：§oInfiDigger 类型：strat:infidigger
2023-04-22 00:34:22,主世界,骷髅,112,65,-506,生物死亡,,,,,由于QWERTYUIOP6809的攻击
