时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-06-17 19:05:51,主世界,TawnyBoot322184,-101,70,-131,打开容器,minecraft:chest,-98,69,-133,
2023-06-17 19:05:51,主世界,TawnyBoot322184,-101,70,-131,方块接受玩家互动,minecraft:chest,-98,69,-133,
2023-06-17 19:05:53,主世界,TawnyBoot322184,-101,70,-131,容器 放入物品,minecraft:chest,-98,69,-133,从第13号槽 放入1个 潜影盒
2023-06-17 19:05:53,主世界,TawnyBoot322184,-101,70,-131,容器 取出物品,minecraft:chest,-98,69,-133,从第19号槽 取出1个 潜影盒
2023-06-17 19:05:55,主世界,TawnyBoot322184,-101,70,-131,关闭容器,minecraft:chest,-98,69,-133,
2023-06-17 19:06:07,主世界,羊,-103,64,-114,破坏耕地,minecraft:farm_land,-103,63,-114,
2023-06-17 19:06:43,主世界,马铃薯 0.5 0.3 1.6秒,-42,64,-32,破坏耕地,minecraft:farm_land,-43,63,-32,
2023-06-17 19:06:43,主世界,马铃薯 0.5 0.3 1.6秒,-41,64,-33,破坏耕地,minecraft:farm_land,-41,63,-33,
2023-06-17 19:06:55,主世界,村民,-41,64,-33,破坏耕地,minecraft:farm_land,-41,63,-33,
2023-06-17 19:07:14,主世界,TawnyBoot322184,45,96,-77,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-06-17 19:07:14,主世界,TawnyBoot322184,45,96,-77,使用物品点击方块,minecraft:standing_banner,46,94,-77,使用物品：钻石镐 +5 1561  类型：minecraft:diamond_pickaxe
2023-06-17 19:07:14,主世界,TawnyBoot322184,45,96,-77,放置方块,minecraft:standing_banner,46,94,-77,
2023-06-17 19:07:15,主世界,TawnyBoot322184,45,96,-77,使用物品点击方块,minecraft:standing_banner,46,94,-77,使用物品：钻石镐 +5 1561  类型：minecraft:diamond_pickaxe
2023-06-17 19:07:15,主世界,TawnyBoot322184,45,96,-77,放置方块,minecraft:standing_banner,46,94,-77,
2023-06-17 19:07:15,主世界,TawnyBoot322184,44,96,-77,使用物品点击方块,minecraft:stone,45,93,-77,使用物品：钻石镐 +5 1561  类型：minecraft:diamond_pickaxe
2023-06-17 19:07:15,主世界,TawnyBoot322184,44,96,-77,放置方块,minecraft:stone,45,93,-77,
2023-06-17 19:07:15,主世界,TawnyBoot322184,44,96,-76,使用物品点击方块,minecraft:deny,46,93,-77,使用物品：钻石镐 +5 1561  类型：minecraft:diamond_pickaxe
2023-06-17 19:07:15,主世界,TawnyBoot322184,44,96,-76,放置方块,minecraft:deny,46,93,-77,
2023-06-17 19:07:15,主世界,TawnyBoot322184,44,96,-76,使用物品点击方块,minecraft:deny,46,93,-77,使用物品：钻石镐 +5 1561  类型：minecraft:diamond_pickaxe
2023-06-17 19:07:15,主世界,TawnyBoot322184,44,96,-76,放置方块,minecraft:deny,46,93,-77,
2023-06-17 19:07:16,主世界,TawnyBoot322184,44,96,-76,使用物品点击方块,minecraft:deny,46,93,-77,使用物品：钻石镐 +5 1561  类型：minecraft:diamond_pickaxe
2023-06-17 19:07:16,主世界,TawnyBoot322184,44,96,-76,放置方块,minecraft:deny,46,93,-77,
2023-06-17 19:07:45,主世界,TawnyBoot322184,57,97,-77,使用物品点击方块,minecraft:wooden_door,58,95,-77,使用物品： 类型：
2023-06-17 19:07:45,主世界,TawnyBoot322184,56,97,-77,方块接受玩家互动,minecraft:wooden_door,58,95,-77,
2023-06-17 19:07:45,主世界,TawnyBoot322184,57,97,-77,使用物品点击方块,minecraft:smooth_stone,60,94,-78,使用物品： 类型：
2023-06-17 19:07:49,主世界,TawnyBoot322184,60,97,-71,使用物品点击方块,minecraft:barrel,59,96,-69,使用物品： 类型：
2023-06-17 19:07:49,主世界,TawnyBoot322184,60,97,-71,方块接受玩家互动,minecraft:barrel,59,96,-69,
2023-06-17 19:07:49,主世界,TawnyBoot322184,60,97,-71,打开容器,minecraft:barrel,59,96,-69,
2023-06-17 19:07:52,主世界,TawnyBoot322184,60,97,-71,关闭容器,minecraft:barrel,59,96,-69,
2023-06-17 19:07:53,主世界,TawnyBoot322184,62,97,-69,使用物品点击方块,minecraft:barrel,59,96,-68,使用物品： 类型：
2023-06-17 19:07:53,主世界,TawnyBoot322184,62,97,-69,方块接受玩家互动,minecraft:barrel,59,96,-68,
2023-06-17 19:07:53,主世界,TawnyBoot322184,62,97,-69,打开容器,minecraft:barrel,59,96,-68,
2023-06-17 19:07:54,主世界,TawnyBoot322184,62,97,-69,关闭容器,minecraft:barrel,59,96,-68,
2023-06-17 19:07:54,主世界,TawnyBoot322184,62,97,-69,使用物品点击方块,minecraft:barrel,59,96,-67,使用物品： 类型：
2023-06-17 19:07:54,主世界,TawnyBoot322184,62,97,-69,方块接受玩家互动,minecraft:barrel,59,96,-67,
2023-06-17 19:07:54,主世界,TawnyBoot322184,62,97,-69,打开容器,minecraft:barrel,59,96,-67,
2023-06-17 19:07:55,主世界,TawnyBoot322184,62,97,-69,关闭容器,minecraft:barrel,59,96,-67,
2023-06-17 19:07:55,主世界,TawnyBoot322184,62,97,-69,使用物品点击方块,minecraft:barrel,59,96,-66,使用物品： 类型：
2023-06-17 19:07:55,主世界,TawnyBoot322184,62,97,-69,方块接受玩家互动,minecraft:barrel,59,96,-66,
2023-06-17 19:07:55,主世界,TawnyBoot322184,62,97,-69,打开容器,minecraft:barrel,59,96,-66,
2023-06-17 19:07:58,主世界,TawnyBoot322184,62,97,-69,关闭容器,minecraft:barrel,59,96,-66,
2023-06-17 19:07:59,主世界,TawnyBoot322184,62,97,-69,使用物品点击方块,minecraft:shulker_box,59,97,-69,使用物品： 类型：
2023-06-17 19:07:59,主世界,TawnyBoot322184,62,97,-69,打开容器,minecraft:shulker_box,59,97,-69,
2023-06-17 19:07:59,主世界,TawnyBoot322184,62,97,-69,方块接受玩家互动,minecraft:shulker_box,59,97,-69,
2023-06-17 19:08:01,主世界,TawnyBoot322184,62,97,-69,关闭容器,minecraft:shulker_box,59,97,-69,
2023-06-17 19:08:01,主世界,TawnyBoot322184,62,97,-69,使用物品点击方块,minecraft:shulker_box,59,97,-68,使用物品： 类型：
2023-06-17 19:08:01,主世界,TawnyBoot322184,62,97,-69,打开容器,minecraft:shulker_box,59,97,-68,
2023-06-17 19:08:01,主世界,TawnyBoot322184,62,97,-69,方块接受玩家互动,minecraft:shulker_box,59,97,-68,
2023-06-17 19:08:02,主世界,TawnyBoot322184,62,97,-69,关闭容器,minecraft:shulker_box,59,97,-68,
2023-06-17 19:08:02,主世界,TawnyBoot322184,62,97,-69,使用物品点击方块,minecraft:shulker_box,59,97,-67,使用物品： 类型：
2023-06-17 19:08:02,主世界,TawnyBoot322184,62,97,-69,打开容器,minecraft:shulker_box,59,97,-67,
2023-06-17 19:08:02,主世界,TawnyBoot322184,62,97,-69,方块接受玩家互动,minecraft:shulker_box,59,97,-67,
2023-06-17 19:08:04,主世界,TawnyBoot322184,62,97,-69,关闭容器,minecraft:shulker_box,59,97,-67,
2023-06-17 19:08:07,主世界,TawnyBoot322184,57,97,-72,使用物品点击方块,minecraft:barrel,54,96,-67,使用物品： 类型：
2023-06-17 19:08:07,主世界,TawnyBoot322184,57,97,-72,方块接受玩家互动,minecraft:barrel,54,96,-67,
2023-06-17 19:08:07,主世界,TawnyBoot322184,57,97,-72,打开容器,minecraft:barrel,54,96,-67,
2023-06-17 19:08:09,主世界,TawnyBoot322184,57,97,-71,关闭容器,minecraft:barrel,54,96,-67,
2023-06-17 19:08:10,主世界,TawnyBoot322184,57,97,-71,使用物品点击方块,minecraft:barrel,55,96,-67,使用物品： 类型：
2023-06-17 19:08:10,主世界,TawnyBoot322184,57,97,-71,方块接受玩家互动,minecraft:barrel,55,96,-67,
2023-06-17 19:08:10,主世界,TawnyBoot322184,57,97,-71,打开容器,minecraft:barrel,55,96,-67,
2023-06-17 19:08:12,主世界,TawnyBoot322184,57,97,-71,容器 取出物品,minecraft:barrel,55,96,-67,从第2号槽 取出64个 曲奇 1 0.2 1.6秒
2023-06-17 19:08:15,主世界,TawnyBoot322184,57,97,-71,关闭容器,minecraft:barrel,55,96,-67,
2023-06-17 19:08:15,主世界,TawnyBoot322184,57,97,-71,使用物品,曲奇 1 0.2 1.6秒,,,,类型：minecraft:cookie
2023-06-17 19:08:15,主世界,TawnyBoot322184,57,97,-71,进食,曲奇 1 0.2 1.6秒,,,,
2023-06-17 19:08:17,主世界,TawnyBoot322184,57,97,-71,使用物品,曲奇 1 0.2 1.6秒,,,,类型：minecraft:cookie
2023-06-17 19:08:17,主世界,TawnyBoot322184,57,97,-71,进食,曲奇 1 0.2 1.6秒,,,,
2023-06-17 19:08:19,主世界,TawnyBoot322184,57,97,-71,使用物品,曲奇 1 0.2 1.6秒,,,,类型：minecraft:cookie
2023-06-17 19:08:19,主世界,TawnyBoot322184,57,97,-71,进食,曲奇 1 0.2 1.6秒,,,,
2023-06-17 19:08:21,主世界,TawnyBoot322184,57,97,-71,使用物品,曲奇 1 0.2 1.6秒,,,,类型：minecraft:cookie
2023-06-17 19:08:21,主世界,TawnyBoot322184,57,97,-71,进食,曲奇 1 0.2 1.6秒,,,,
2023-06-17 19:08:22,主世界,TawnyBoot322184,57,97,-71,使用物品点击方块,minecraft:barrel,55,96,-67,使用物品：曲奇 1 0.2 1.6秒 类型：minecraft:cookie
2023-06-17 19:08:22,主世界,TawnyBoot322184,57,97,-71,方块接受玩家互动,minecraft:barrel,55,96,-67,
2023-06-17 19:08:22,主世界,TawnyBoot322184,57,97,-71,打开容器,minecraft:barrel,55,96,-67,
2023-06-17 19:08:23,主世界,TawnyBoot322184,57,97,-71,容器 放入物品,minecraft:barrel,55,96,-67,从第2号槽 放入61个 曲奇 1 0.2 1.6秒
2023-06-17 19:08:24,主世界,TawnyBoot322184,57,97,-71,容器 取出物品,minecraft:barrel,55,96,-67,从第3号槽 取出9个 熟羊肉 3 4.8 1.6秒
2023-06-17 19:08:25,主世界,TawnyBoot322184,57,97,-71,关闭容器,minecraft:barrel,55,96,-67,
2023-06-17 19:08:25,主世界,TawnyBoot322184,57,97,-71,使用物品,熟羊肉 3 4.8 1.6秒,,,,类型：minecraft:cooked_mutton
2023-06-17 19:08:25,主世界,TawnyBoot322184,57,97,-71,进食,熟羊肉 3 4.8 1.6秒,,,,
2023-06-17 19:08:27,主世界,TawnyBoot322184,57,97,-71,使用物品,熟羊肉 3 4.8 1.6秒,,,,类型：minecraft:cooked_mutton
2023-06-17 19:08:27,主世界,TawnyBoot322184,57,97,-71,进食,熟羊肉 3 4.8 1.6秒,,,,
2023-06-17 19:08:29,主世界,TawnyBoot322184,58,97,-70,使用物品,熟羊肉 3 4.8 1.6秒,,,,类型：minecraft:cooked_mutton
2023-06-17 19:08:29,主世界,TawnyBoot322184,59,97,-70,使用物品,熟羊肉 3 4.8 1.6秒,,,,类型：minecraft:cooked_mutton
2023-06-17 19:08:38,主世界,TawnyBoot322184,61,102,-71,使用物品点击方块,minecraft:chest,59,100,-68,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:08:38,主世界,TawnyBoot322184,61,102,-71,打开容器,minecraft:chest,59,100,-68,
2023-06-17 19:08:38,主世界,TawnyBoot322184,61,102,-71,方块接受玩家互动,minecraft:chest,59,100,-68,
2023-06-17 19:08:39,主世界,TawnyBoot322184,61,102,-71,关闭容器,minecraft:chest,59,100,-68,
2023-06-17 19:08:40,主世界,TawnyBoot322184,61,102,-72,使用物品点击方块,minecraft:shulker_box,62,100,-75,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:08:40,主世界,TawnyBoot322184,61,102,-72,打开容器,minecraft:shulker_box,62,100,-75,
2023-06-17 19:08:40,主世界,TawnyBoot322184,61,102,-72,方块接受玩家互动,minecraft:shulker_box,62,100,-75,
2023-06-17 19:08:42,主世界,TawnyBoot322184,61,102,-73,关闭容器,minecraft:shulker_box,62,100,-75,
2023-06-17 19:08:42,主世界,TawnyBoot322184,61,102,-74,使用物品点击方块,minecraft:bed,60,100,-78,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:08:42,主世界,TawnyBoot322184,61,102,-75,方块接受玩家互动,minecraft:bed,60,100,-78,
2023-06-17 19:08:43,主世界,TawnyBoot322184,61,102,-74,使用物品点击方块,minecraft:bed,61,100,-78,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:08:43,主世界,TawnyBoot322184,61,102,-75,方块接受玩家互动,minecraft:bed,61,100,-78,
2023-06-17 19:08:43,主世界,TawnyBoot322184,61,102,-74,使用物品点击方块,minecraft:bed,61,100,-78,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:08:43,主世界,TawnyBoot322184,61,102,-75,方块接受玩家互动,minecraft:bed,61,100,-78,
2023-06-17 19:08:43,主世界,TawnyBoot322184,61,102,-74,使用物品点击方块,minecraft:bed,61,100,-78,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:08:43,主世界,TawnyBoot322184,61,102,-75,方块接受玩家互动,minecraft:bed,61,100,-78,
2023-06-17 19:08:43,主世界,TawnyBoot322184,61,102,-74,使用物品点击方块,minecraft:bed,61,100,-78,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:08:43,主世界,TawnyBoot322184,61,102,-75,方块接受玩家互动,minecraft:bed,61,100,-78,
2023-06-17 19:08:44,主世界,TawnyBoot322184,60,102,-76,使用物品点击方块,minecraft:bed,60,100,-78,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:08:44,主世界,TawnyBoot322184,60,102,-76,方块接受玩家互动,minecraft:bed,60,100,-78,
2023-06-17 19:08:44,主世界,TawnyBoot322184,60,102,-76,使用物品点击方块,minecraft:bed,60,100,-78,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:08:44,主世界,TawnyBoot322184,60,102,-76,方块接受玩家互动,minecraft:bed,60,100,-78,
2023-06-17 19:08:44,主世界,TawnyBoot322184,60,102,-76,使用物品点击方块,minecraft:bed,60,100,-78,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:08:44,主世界,TawnyBoot322184,60,102,-76,方块接受玩家互动,minecraft:bed,60,100,-78,
2023-06-17 19:08:45,主世界,TawnyBoot322184,60,102,-76,使用物品点击方块,minecraft:bed,61,100,-78,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:08:45,主世界,TawnyBoot322184,60,102,-76,方块接受玩家互动,minecraft:bed,61,100,-78,
2023-06-17 19:08:45,主世界,TawnyBoot322184,60,102,-76,使用物品点击方块,minecraft:bed,61,100,-78,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:08:45,主世界,TawnyBoot322184,60,102,-76,方块接受玩家互动,minecraft:bed,61,100,-78,
2023-06-17 19:08:45,主世界,TawnyBoot322184,60,102,-76,使用物品点击方块,minecraft:bed,61,100,-78,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:08:45,主世界,TawnyBoot322184,60,102,-76,方块接受玩家互动,minecraft:bed,61,100,-78,
2023-06-17 19:08:45,主世界,TawnyBoot322184,60,102,-76,使用物品点击方块,minecraft:bed,61,100,-78,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:08:45,主世界,TawnyBoot322184,60,102,-76,方块接受玩家互动,minecraft:bed,61,100,-78,
2023-06-17 19:08:46,主世界,TawnyBoot322184,60,102,-76,使用物品点击方块,minecraft:chest,62,100,-79,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:08:46,主世界,TawnyBoot322184,60,102,-76,打开容器,minecraft:chest,62,100,-79,
2023-06-17 19:08:46,主世界,TawnyBoot322184,60,102,-76,方块接受玩家互动,minecraft:chest,62,100,-79,
2023-06-17 19:08:48,主世界,TawnyBoot322184,60,102,-76,关闭容器,minecraft:chest,62,100,-79,
2023-06-17 19:08:48,主世界,TawnyBoot322184,60,102,-76,使用物品点击方块,minecraft:chest,62,100,-79,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:08:48,主世界,TawnyBoot322184,60,102,-76,打开容器,minecraft:chest,62,100,-79,
2023-06-17 19:08:48,主世界,TawnyBoot322184,60,102,-76,方块接受玩家互动,minecraft:chest,62,100,-79,
2023-06-17 19:08:50,主世界,TawnyBoot322184,60,102,-76,容器 放入物品,minecraft:chest,62,100,-79,从第1号槽 放入1个 黑色旗帜
2023-06-17 19:08:50,主世界,TawnyBoot322184,60,102,-76,容器 取出物品,minecraft:chest,62,100,-79,从第7号槽 取出1个 黑色旗帜
2023-06-17 19:08:52,主世界,TawnyBoot322184,60,102,-76,关闭容器,minecraft:chest,62,100,-79,
2023-06-17 19:08:53,主世界,TawnyBoot322184,60,102,-76,使用物品点击方块,minecraft:chest,62,100,-79,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:08:53,主世界,TawnyBoot322184,60,102,-76,打开容器,minecraft:chest,62,100,-79,
2023-06-17 19:08:53,主世界,TawnyBoot322184,60,102,-76,方块接受玩家互动,minecraft:chest,62,100,-79,
2023-06-17 19:08:55,主世界,TawnyBoot322184,60,102,-76,容器 放入物品,minecraft:chest,62,100,-79,从第6号槽 放入1个 拒绝方块
2023-06-17 19:08:55,主世界,TawnyBoot322184,60,102,-76,容器 取出物品,minecraft:chest,62,100,-79,从第12号槽 取出1个 拒绝方块
2023-06-17 19:08:56,主世界,TawnyBoot322184,60,102,-76,关闭容器,minecraft:chest,62,100,-79,
2023-06-17 19:08:58,主世界,TawnyBoot322184,60,102,-76,使用物品点击方块,minecraft:chest,59,100,-79,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:08:58,主世界,TawnyBoot322184,60,102,-76,打开容器,minecraft:chest,59,100,-79,
2023-06-17 19:08:58,主世界,TawnyBoot322184,60,102,-77,方块接受玩家互动,minecraft:chest,59,100,-79,
2023-06-17 19:08:59,主世界,TawnyBoot322184,60,102,-77,关闭容器,minecraft:chest,59,100,-79,
2023-06-17 19:09:35,主世界,TawnyBoot322184,72,109,-61,使用物品点击方块,minecraft:grass,72,107,-61,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:09:35,主世界,TawnyBoot322184,72,109,-61,放置方块,minecraft:grass,72,107,-61,
2023-06-17 19:09:44,,TawnyBoot322184,,,,离开服务器,,,,,
2023-06-17 19:10:44,,TawnyBoot322184,,,,开始进服,,,,,xuid=2535416966841950
2023-06-17 19:11:14,主世界,TawnyBoot322184,90,102,-86,进入服务器,,,,,xuid=2535416966841950
2023-06-17 19:12:03,主世界,TawnyBoot322184,144,98,-137,使用物品点击方块,minecraft:stone_button,142,97,-136,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:12:03,主世界,TawnyBoot322184,144,98,-137,方块接受玩家互动,minecraft:stone_button,142,97,-136,
2023-06-17 19:12:06,主世界,TawnyBoot322184,143,98,-133,使用物品点击方块,minecraft:stone_button,143,97,-134,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:12:06,主世界,TawnyBoot322184,143,98,-133,方块接受玩家互动,minecraft:stone_button,143,97,-134,
2023-06-17 19:12:14,主世界,TawnyBoot322184,143,98,-133,使用物品点击方块,minecraft:quartz_block,144,103,-134,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:12:14,主世界,TawnyBoot322184,143,98,-133,放置方块,minecraft:quartz_block,144,103,-134,
2023-06-17 19:12:17,主世界,TawnyBoot322184,143,99,-133,使用物品点击方块,minecraft:stained_hardened_clay,144,102,-134,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:12:17,主世界,TawnyBoot322184,143,99,-133,放置方块,minecraft:stained_hardened_clay,144,102,-134,
2023-06-17 19:12:17,主世界,TawnyBoot322184,143,99,-133,使用物品点击方块,minecraft:stone_button,143,103,-134,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:12:17,主世界,TawnyBoot322184,143,99,-133,方块接受玩家互动,minecraft:stone_button,143,103,-134,
2023-06-17 19:12:19,主世界,TawnyBoot322184,143,98,-133,使用物品点击方块,minecraft:stone_button,143,97,-134,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:12:19,主世界,TawnyBoot322184,143,98,-133,方块接受玩家互动,minecraft:stone_button,143,97,-134,
2023-06-17 19:12:20,主世界,TawnyBoot322184,143,98,-133,使用物品点击方块,minecraft:stone_button,143,97,-134,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:12:20,主世界,TawnyBoot322184,143,98,-133,方块接受玩家互动,minecraft:stone_button,143,97,-134,
2023-06-17 19:12:20,主世界,TawnyBoot322184,143,98,-133,使用物品点击方块,minecraft:stone_button,143,97,-134,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:12:20,主世界,TawnyBoot322184,143,98,-133,方块接受玩家互动,minecraft:stone_button,143,97,-134,
2023-06-17 19:12:20,主世界,TawnyBoot322184,143,98,-133,使用物品点击方块,minecraft:stone_button,143,97,-134,使用物品：铁门 类型：minecraft:iron_door
2023-06-17 19:12:20,主世界,TawnyBoot322184,143,98,-133,方块接受玩家互动,minecraft:stone_button,143,97,-134,
2023-06-17 19:12:30,主世界,TawnyBoot322184,141,98,-131,使用物品点击方块,minecraft:stained_hardened_clay,141,95,-131,使用物品：泥土 类型：minecraft:dirt
2023-06-17 19:12:30,主世界,TawnyBoot322184,141,98,-131,放置方块,minecraft:stained_hardened_clay,141,95,-131,
2023-06-17 19:12:30,主世界,TawnyBoot322184,141,99,-131,使用物品点击方块,minecraft:stained_hardened_clay,141,95,-131,使用物品：泥土 类型：minecraft:dirt
2023-06-17 19:12:30,主世界,TawnyBoot322184,141,99,-131,放置方块,minecraft:stained_hardened_clay,141,95,-131,
2023-06-17 19:12:30,主世界,TawnyBoot322184,141,99,-131,使用物品点击方块,minecraft:dirt,141,96,-131,使用物品：泥土 类型：minecraft:dirt
2023-06-17 19:12:30,主世界,TawnyBoot322184,141,99,-131,放置方块,minecraft:dirt,141,96,-131,
2023-06-17 19:12:30,主世界,TawnyBoot322184,141,99,-131,使用物品点击方块,minecraft:dirt,141,96,-131,使用物品：泥土 类型：minecraft:dirt
2023-06-17 19:12:30,主世界,TawnyBoot322184,141,99,-131,放置方块,minecraft:dirt,141,96,-131,
2023-06-17 19:12:30,主世界,TawnyBoot322184,141,100,-131,使用物品点击方块,minecraft:dirt,141,96,-131,使用物品：泥土 类型：minecraft:dirt
2023-06-17 19:12:30,主世界,TawnyBoot322184,141,100,-131,放置方块,minecraft:dirt,141,96,-131,
2023-06-17 19:12:30,主世界,TawnyBoot322184,141,100,-131,使用物品点击方块,minecraft:dirt,141,97,-131,使用物品：泥土 类型：minecraft:dirt
2023-06-17 19:12:30,主世界,TawnyBoot322184,141,100,-131,放置方块,minecraft:dirt,141,97,-131,
2023-06-17 19:12:31,主世界,TawnyBoot322184,141,100,-131,使用物品点击方块,minecraft:dirt,141,97,-131,使用物品：泥土 类型：minecraft:dirt
2023-06-17 19:12:31,主世界,TawnyBoot322184,141,100,-131,放置方块,minecraft:dirt,141,97,-131,
2023-06-17 19:12:31,主世界,TawnyBoot322184,141,101,-131,使用物品点击方块,minecraft:dirt,141,97,-131,使用物品：泥土 类型：minecraft:dirt
2023-06-17 19:12:31,主世界,TawnyBoot322184,141,101,-131,放置方块,minecraft:dirt,141,97,-131,
2023-06-17 19:12:31,主世界,TawnyBoot322184,141,101,-131,使用物品点击方块,minecraft:dirt,141,98,-131,使用物品： 类型：
2023-06-17 19:12:31,主世界,TawnyBoot322184,141,101,-131,使用物品点击方块,minecraft:dirt,141,98,-131,使用物品： 类型：
2023-06-17 19:12:32,主世界,TawnyBoot322184,141,101,-131,使用物品点击方块,minecraft:dirt,141,98,-131,使用物品：花岗岩 类型：minecraft:stone
2023-06-17 19:12:32,主世界,TawnyBoot322184,141,101,-131,放置方块,minecraft:dirt,141,98,-131,
2023-06-17 19:12:32,主世界,TawnyBoot322184,141,102,-131,使用物品点击方块,minecraft:dirt,141,98,-131,使用物品：花岗岩 类型：minecraft:stone
