时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-06-05 13:29:02,主世界,Tianyi5881,-1044,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-53,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:29:02,主世界,Tianyi5881,-1044,-53,-613,放置方块,minecraft:deepslate,-1042,-53,-613,
2023-06-05 13:29:03,主世界,Tianyi5881,-1044,-53,-613,使用物品点击方块,minecraft:hopper,-1043,-55,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:29:03,主世界,Tianyi5881,-1044,-53,-613,方块接受玩家互动,minecraft:hopper,-1043,-55,-613,
2023-06-05 13:29:03,主世界,Tianyi5881,-1044,-53,-613,打开容器,minecraft:hopper,-1043,-55,-613,
2023-06-05 13:29:05,主世界,Tianyi5881,-1044,-53,-613,容器 放入物品,minecraft:hopper,-1043,-55,-613,从第3号槽 放入1个 腐肉 2 0.4 1.6秒
2023-06-05 13:29:05,主世界,Tianyi5881,-1044,-53,-613,容器 取出物品,minecraft:hopper,-1043,-55,-613,从第3号槽 取出1个 腐肉 2 0.4 1.6秒
2023-06-05 13:29:06,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1043,-54,-612,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:29:06,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1042,-53,-612,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:29:07,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1042,-53,-612,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:29:07,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1042,-54,-612,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:29:07,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1042,-53,-612,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:29:07,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:29:07,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1042,-53,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:29:08,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1042,-54,-612,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:29:08,主世界,僵尸,-1042,-54,-612,生物死亡,,,,,由于Tianyi5881的攻击
2023-06-05 13:29:08,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:29:08,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1042,-53,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:29:08,主世界,Tianyi5881,-1044,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:29:08,主世界,Tianyi5881,-1044,-53,-613,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-05 13:29:08,主世界,Tianyi5881,-1044,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:29:08,主世界,Tianyi5881,-1044,-53,-613,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-05 13:29:09,主世界,Tianyi5881,-1044,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:29:09,主世界,Tianyi5881,-1044,-53,-613,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-05 13:29:09,主世界,Tianyi5881,-1044,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:29:09,主世界,Tianyi5881,-1044,-53,-613,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-05 13:29:09,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:29:09,主世界,僵尸,-1042,-54,-613,生物死亡,,,,,由于Tianyi5881的攻击
2023-06-05 13:29:10,主世界,Tianyi5881,-1044,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:29:10,主世界,Tianyi5881,-1044,-53,-613,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-05 13:29:26,主世界,Tianyi5881,-1044,-53,-613,使用物品点击方块,minecraft:chest,-1043,-56,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:29:26,主世界,Tianyi5881,-1044,-53,-613,打开容器,minecraft:chest,-1043,-56,-613,
2023-06-05 13:29:26,主世界,Tianyi5881,-1044,-53,-613,方块接受玩家互动,minecraft:chest,-1043,-56,-613,
2023-06-05 13:29:28,主世界,Tianyi5881,-1044,-53,-613,关闭容器,minecraft:chest,-1043,-56,-613,
2023-06-05 13:29:44,主世界,Tianyi5881,-1069,-48,-613,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-06-05 13:29:44,主世界,Tianyi5881,-1069,-48,-613,破坏方块,minecraft:deepslate,-1071,-49,-613,
2023-06-05 13:29:45,主世界,Tianyi5881,-1069,-48,-613,捡起物品,深板岩圆石,-1070,-49,-612,1个
2023-06-05 13:29:46,主世界,Tianyi5881,-1069,-48,-613,破坏方块,minecraft:lit_deepslate_redstone_ore,-1071,-48,-613,
2023-06-05 13:29:46,主世界,Tianyi5881,-1069,-48,-613,捡起物品,红石粉,-1070,-48,-612,1个
2023-06-05 13:29:46,主世界,Tianyi5881,-1069,-48,-613,捡起物品,红石粉,-1070,-48,-612,1个
2023-06-05 13:29:47,主世界,Tianyi5881,-1070,-48,-612,捡起物品,红石粉,-1071,-49,-613,1个
2023-06-05 13:29:47,主世界,Tianyi5881,-1070,-48,-612,捡起物品,红石粉,-1071,-49,-612,1个
2023-06-05 13:29:47,主世界,Tianyi5881,-1070,-48,-612,捡起物品,红石粉,-1071,-49,-613,1个
2023-06-05 13:29:48,主世界,Tianyi5881,-1070,-47,-612,破坏方块,minecraft:lit_deepslate_redstone_ore,-1071,-47,-613,
2023-06-05 13:29:49,主世界,Tianyi5881,-1070,-47,-613,破坏方块,minecraft:deepslate,-1071,-48,-614,
2023-06-05 13:29:50,主世界,Tianyi5881,-1070,-47,-613,捡起物品,红石粉,-1071,-47,-612,1个
2023-06-05 13:29:50,主世界,Tianyi5881,-1070,-47,-613,捡起物品,红石粉,-1070,-47,-612,1个
2023-06-05 13:29:50,主世界,Tianyi5881,-1070,-47,-613,捡起物品,红石粉,-1071,-48,-613,1个
2023-06-05 13:29:50,主世界,Tianyi5881,-1070,-47,-613,捡起物品,红石粉,-1070,-48,-613,1个
2023-06-05 13:29:50,主世界,Tianyi5881,-1070,-47,-613,捡起物品,深板岩圆石,-1070,-48,-614,1个
2023-06-05 13:29:50,主世界,Tianyi5881,-1070,-47,-613,破坏方块,minecraft:lit_deepslate_redstone_ore,-1070,-47,-614,
2023-06-05 13:29:50,主世界,Tianyi5881,-1070,-47,-613,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-06-05 13:29:51,主世界,Tianyi5881,-1070,-47,-612,捡起物品,红石粉,-1069,-47,-613,1个
2023-06-05 13:29:51,主世界,Tianyi5881,-1070,-47,-612,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-06-05 13:29:51,主世界,Tianyi5881,-1070,-47,-612,破坏方块,minecraft:deepslate,-1070,-47,-613,
2023-06-05 13:29:51,主世界,Tianyi5881,-1070,-47,-612,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-06-05 13:29:52,主世界,Tianyi5881,-1070,-47,-612,捡起物品,深板岩圆石,-1070,-47,-612,1个
2023-06-05 13:29:52,主世界,Tianyi5881,-1070,-46,-612,捡起物品,红石粉,-1069,-48,-614,2个
2023-06-05 13:29:52,主世界,Tianyi5881,-1070,-46,-612,捡起物品,红石粉,-1070,-48,-614,1个
2023-06-05 13:30:00,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1043,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:00,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1042,-53,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:01,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1042,-53,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:01,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:01,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1042,-54,-612,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:01,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1042,-53,-612,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:01,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1042,-53,-612,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:02,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1042,-54,-612,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:02,主世界,Tianyi5881,-1044,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:02,主世界,Tianyi5881,-1044,-53,-613,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-05 13:30:02,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:02,主世界,僵尸,-1042,-54,-613,生物死亡,,,,,由于Tianyi5881的攻击
2023-06-05 13:30:02,主世界,Tianyi5881,-1044,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:02,主世界,Tianyi5881,-1044,-53,-613,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-05 13:30:02,主世界,Tianyi5881,-1044,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:02,主世界,Tianyi5881,-1044,-53,-613,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-05 13:30:02,主世界,Tianyi5881,-1044,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:02,主世界,Tianyi5881,-1044,-53,-613,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-05 13:30:03,主世界,Tianyi5881,-1044,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:03,主世界,Tianyi5881,-1044,-53,-613,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-05 13:30:03,主世界,Tianyi5881,-1044,-53,-613,攻击,僵尸,-1042,-54,-612,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:03,主世界,僵尸,-1042,-54,-612,生物死亡,,,,,由于Tianyi5881的攻击
2023-06-05 13:30:04,主世界,Tianyi5881,-1044,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:04,主世界,Tianyi5881,-1044,-53,-613,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-05 13:30:04,主世界,Tianyi5881,-1044,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:04,主世界,Tianyi5881,-1044,-53,-613,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-05 13:30:04,主世界,Tianyi5881,-1044,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:04,主世界,Tianyi5881,-1044,-53,-613,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-05 13:30:04,主世界,Tianyi5881,-1044,-53,-613,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:04,主世界,Tianyi5881,-1044,-53,-613,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-05 13:30:14,主世界,Tianyi5881,-1055,-49,-621,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-06-05 13:30:15,主世界,Tianyi5881,-1055,-49,-621,破坏方块,minecraft:lit_deepslate_redstone_ore,-1054,-49,-622,
2023-06-05 13:30:16,主世界,Tianyi5881,-1055,-49,-621,捡起物品,红石粉,-1053,-49,-622,1个
2023-06-05 13:30:16,主世界,Tianyi5881,-1055,-49,-621,捡起物品,红石粉,-1054,-50,-621,1个
2023-06-05 13:30:16,主世界,Tianyi5881,-1055,-49,-621,捡起物品,红石粉,-1053,-49,-621,1个
2023-06-05 13:30:16,主世界,Tianyi5881,-1055,-49,-621,捡起物品,红石粉,-1053,-49,-622,1个
2023-06-05 13:30:16,主世界,Tianyi5881,-1055,-49,-621,破坏方块,minecraft:lit_deepslate_redstone_ore,-1054,-48,-622,
2023-06-05 13:30:17,主世界,Tianyi5881,-1055,-49,-621,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-06-05 13:30:17,主世界,Tianyi5881,-1055,-49,-621,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-06-05 13:30:17,主世界,Tianyi5881,-1055,-49,-621,捡起物品,红石粉,-1053,-49,-621,1个
2023-06-05 13:30:17,主世界,Tianyi5881,-1055,-49,-621,捡起物品,红石粉,-1054,-49,-622,1个
2023-06-05 13:30:17,主世界,Tianyi5881,-1055,-49,-621,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-06-05 13:30:17,主世界,Tianyi5881,-1055,-49,-621,捡起物品,红石粉,-1054,-49,-622,1个
2023-06-05 13:30:17,主世界,Tianyi5881,-1055,-50,-621,捡起物品,红石粉,-1053,-49,-621,1个
2023-06-05 13:30:17,主世界,Tianyi5881,-1055,-50,-621,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-06-05 13:30:18,主世界,Tianyi5881,-1055,-49,-621,捡起物品,红石粉,-1054,-49,-621,1个
2023-06-05 13:30:19,主世界,Tianyi5881,-1054,-50,-621,捡起物品,红石粉,-1053,-50,-621,1个
2023-06-05 13:30:21,主世界,Tianyi5881,-1054,-49,-621,使用物品点击方块,minecraft:tuff,-1055,-53,-621,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-06-05 13:30:21,主世界,Tianyi5881,-1054,-49,-621,放置方块,minecraft:tuff,-1055,-53,-621,
2023-06-05 13:30:22,主世界,Tianyi5881,-1054,-48,-621,使用物品点击方块,minecraft:cobbled_deepslate,-1055,-52,-621,使用物品：深板岩圆石 类型：minecraft:cobbled_deepslate
2023-06-05 13:30:22,主世界,Tianyi5881,-1054,-48,-621,放置方块,minecraft:cobbled_deepslate,-1055,-52,-621,
2023-06-05 13:30:24,主世界,Tianyi5881,-1055,-47,-621,使用物品,钻石镐 +5 1561 ,,,,类型：minecraft:diamond_pickaxe
2023-06-05 13:30:25,主世界,Tianyi5881,-1055,-47,-622,破坏方块,minecraft:lit_deepslate_redstone_ore,-1055,-48,-623,
2023-06-05 13:30:26,主世界,Tianyi5881,-1055,-46,-622,捡起物品,红石粉,-1055,-47,-622,1个
2023-06-05 13:30:26,主世界,Tianyi5881,-1055,-46,-622,捡起物品,红石粉,-1055,-48,-623,1个
2023-06-05 13:30:26,主世界,Tianyi5881,-1055,-46,-622,捡起物品,红石粉,-1054,-48,-622,1个
2023-06-05 13:30:26,主世界,Tianyi5881,-1055,-46,-622,捡起物品,红石粉,-1055,-47,-622,1个
2023-06-05 13:30:26,主世界,Tianyi5881,-1055,-46,-622,捡起物品,红石粉,-1055,-48,-623,1个
2023-06-05 13:30:48,主世界,Tianyi5881,-1045,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:48,主世界,Tianyi5881,-1045,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-05 13:30:48,主世界,Tianyi5881,-1045,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:48,主世界,Tianyi5881,-1045,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-05 13:30:48,主世界,Tianyi5881,-1045,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:48,主世界,Tianyi5881,-1045,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-05 13:30:49,主世界,Tianyi5881,-1045,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:49,主世界,Tianyi5881,-1045,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
2023-06-05 13:30:49,主世界,Tianyi5881,-1045,-53,-612,使用物品点击方块,minecraft:deepslate,-1042,-54,-613,使用物品：钻石剑 +7 1561 类型：minecraft:diamond_sword
2023-06-05 13:30:49,主世界,Tianyi5881,-1045,-53,-612,放置方块,minecraft:deepslate,-1042,-54,-613,
